Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,3033
168286823190319,Cámara de Industrias de Costa Rica,Cámara de Industrias de Costa Rica,2693
102084562479533,Digital506,Digital506,1182
100501059693877,Johan Smith Gamboa Precandidato Alcaldía San José PNG,Johan Smith Gamboa Precandidato Alcaldía San José PNG,826
1697191247176676,Diego Miranda Méndez,Diego Miranda Méndez,658
117476041631671,AmCham Costa Rica,AmCham Costa Rica,539
265843867173714,La Revista,La Revista,341
447828135241448,Mente Poderosa,These ads ran without a disclaimer,172
123191400766960,Incubadora +Cr,+Costa Rica,≤100
