Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,1586315
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,199822
101936625657015,IMM Canada,IMM Canada,104203
109770900905162,Doto Vietnam / Việt Nam,These ads ran without a disclaimer,100089
102798135637475,XKLĐ Nhật Bản Nợ Phí,These ads ran without a disclaimer,79247
111267731617802,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,72966
108685817326606,Truther Piece Official,These ads ran without a disclaimer,54303
1727496090862110,Tuyển giáo viên TP HCM,Tuyển giáo viên TP HCM,47984
103259172532247,Bluestona Smart,These ads ran without a disclaimer,35146
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,31946
156776368385414,Nhan Sắc Mới Khởi Đầu Mới,Nhan Sắc Mới Khởi Đầu Mới,25610
118342857874831,Lương y Phạm Văn Thanh - Chuyên đặc trị xương khớp ss2,These ads ran without a disclaimer,23490
114041200064986,CEO Nguyễn Huỳnh Như - MP Đông Anh Việt Nam,These ads ran without a disclaimer,18206
100168219761102,Đồ Gỗ Hoàng Linh,These ads ran without a disclaimer,12433
105845511087981,TRUYỀN HÌNH AN VIÊN,Truyền hình Bchannel - BTV9 An Viên,10704
116273448124784,Như Ý,These ads ran without a disclaimer,7748
105062615490802,Thượng Tọa Thích Đức Thiện,Thượng Tọa Thích Đức Thiện,6512
101238282600816,Phụ tùng ô tô Auto,These ads ran without a disclaimer,1790
273901553101187,김영근,These ads ran without a disclaimer,319
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
