Page ID,Page name,Disclaimer,Amount spent (INR)
568928239883450,The Times Of A Better India,The Times Of A Better India,6446
703726259672921,BJP Telangana,Bharatiya Janata Party (BJP),5830
327120054405346,Jagananna ki Thoduga,Jagan Anna ki Thoduga,5004
158304157570734,Mahindra Group,Mahindra Group,4245
1395097470761321,Vanga Madhusudhan Reddy,Vanga Madhusudhan Reddy,3335
309587409080562,YSR Congress  Party - YSRCP,Jagane Kavali,2415
102177112507392,Aapanna Hastham,Aapanna Hastham,2026
180027735836501,Arekapudi Gandhi,Arekapudi Gandhi,1995
128167023599882,Saran Vaddevalli,KATE Technologies,1856
1497930450515042,Pochampally Srinivas Reddy,Pochampally Srinivas Reddy,1818
105394228800785,Ganta Narahari,Digital Dhaba,1182
100762542829131,S Satyanarayana Rao,JP Business Solutions,1172
106346261092387,విద్యార్థుల రాజకీయ పార్టీ,విద్యార్థుల రాజకీయ పార్టీ,1113
330760810293224,HelpAge India,HelpAge India,1013
347337386104390,Ramachandra Yadav,Ramachandra Yadav,1008
354030135671470,Palamuru Vishnuvardhan Reddy,Palamuru Vishnuvardhan Reddy,1000
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,976
132689140088396,smilefoundation,smilefoundation,896
109937650579639,discovery+,discovery+,857
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,856
109761007457435,SriGanesh - Cantonment,SriGanesh - Cantonment,822
108935364979003,Ragidi Laxma Reddy,Ragidi Laxma Reddy,735
164623594146541,Kotha Prabhakar Reddy,Kotha Prabhakar Reddy,717
104614311322935,Bring Back Congress -2023,Policy Briefcase,695
160271429148070,Vikram Goud,Vikram Goud,655
103782051383159,School of Politics,School of Politics,655
108419407701493,Sravan Vurapalli,Sravan Vurapalli,602
1121170551279249,Jagadish Reddy Guntakandla,Jagadish Reddy Guntakandla,576
698592403683492,Thalloju Achary,These ads ran without a disclaimer,572
102918389385564,Anjaiah Yadav Yelganamoni MLA,Anjaiah Yadav Yelganamoni MLA,536
605528889910067,Ranjith Reddy - BRS,Ranjith Reddy - BRS,518
105927732073049,Pandiri Nagireddy,Pandiri Nagireddy,507
109545244848137,Crafto,Kutumb App,464
239465686127772,Jakkidi Prabhakar Reddy,Dominate Digital World,428
114171067020328,Malreddy Ramreddy,Malreddy Ramreddy,421
492533841092196,KP Vivekanand,KP Vivekanand,415
133493680681261,Borra Gnaneshwer Mudhiraj,Borra Gnaneshwer Mudhiraj,405
279514716011469,Myadam Balakrishna,Myadam Balakrishna,397
114233898263244,Indian Compass Videos,theindiancompass.com,389
107018461146331,Padakanti Ramadevi,Padakanti Ramadevi,367
