Page ID,Page name,Disclaimer,Amount spent (SAR)
106374822123476,Sk shakil,These ads ran without a disclaimer,≤100
112886218060643,Rhidoy khan,These ads ran without a disclaimer,≤100
100249492929972,المنصة العامة,These ads ran without a disclaimer,≤100
112784505220481,আষাঢ় আলো,These ads ran without a disclaimer,≤100
103291355043978,Md Jahid Hassan 111,These ads ran without a disclaimer,≤100
