Page ID,Page name,Disclaimer,Amount spent (VND)
101996686001834,Phó Giám Đốc Cao Quốc Hưng,These ads ran without a disclaimer,152387
103956025652503,Thế Giới Tài Chính 6.0,These ads ran without a disclaimer,46943
105510788949153,Đầu Tư Tài Chính Mới 5.0,These ads ran without a disclaimer,23471
527977187267398,Trung Tâm Ngoại Ngữ Kim Chi Nhơn Trạch,These ads ran without a disclaimer,10614
103403077832667,Hóng Express,Hóng Express,8455
104241329078503,Đầu Tư Phát Triển Kinh Tế 6.0,These ads ran without a disclaimer,3990
104206445765983,Phố Tài Chính,These ads ran without a disclaimer,3541
103517282662604,Edu VCCI esp,These ads ran without a disclaimer,2858
1507429892822619,BOM Money,BOM Money,1634
105593068924353,Mua Bán BĐS BD BP,These ads ran without a disclaimer,1192
280124715749325,Sự Thật Về Pháp Luân Công,Sự Thật Về Pháp Luân Công,365
919479674872321,Báo Nghệ An,Báo Nghệ An,183
100190251454228,Bình Bán Book,These ads ran without a disclaimer,157
101749628198714,Promova,These ads ran without a disclaimer,≤100
101787968733573,New to Money,These ads ran without a disclaimer,≤100
