Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,860294
105351238986805,G24 Golkar Sumut,Yayasan Golkar Institut SPKP,547076
302826799886864,Relawan PUAN 2024,Puan 2024,538214
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,284114
102712985995817,Sobat Airlangga Hartarto,Aditia Ramdani,234012
105818752347206,Teman Airlangga Hartarto,Aditia Ramdani,179513
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,142964
104769328970097,Joedea Aris Theofilus,Partai Solidaritas Indonesia,93168
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,65582
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,62958
102122622640795,Catatan Menko Airlangga,Yayasan Golkar Institut,62066
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,53798
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,53269
101203454841155,Kota Kite,Prayogo,45488
106883058905796,Tanda Seru,Aditia Ramdani,42753
197545083607941,Harian Kompas,Harian Kompas,38927
104622532469179,Populis,Aditia Ramdani,37866
101428652793656,Readktif,Aditia Ramdani,35413
100343616115301,Deli serdang tertanam,Ganjar Nusantara Indonesia,30153
108294188639371,Medan satu,Ganjar Nusantara Indonesia,28819
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,28615
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,27942
173776079818775,Saiful Mujani,Saidiman,21867
101403669397488,Nikmatul Sugiyarto,Juniar Dwi Harianto,19850
342449962923657,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,17026
102390425633221,Hanania Group,Hanania Group,16590
107965558190911,Bansos by DTKS,Mirza Eko Purwanto,14946
1476996532583231,Syaiful Ramadhan,Syaiful Ramadhan,14283
100493776029547,SiCaleg - Aplikasi Pemilihan Legislatif,SiCaleg,12572
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,12243
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,11275
110952238516382,Kiki Daliyo,Juniar Dwi Harianto,10947
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,8785
756567881057213,Airlangga Hartarto,Airlangga Hartarto,8070
100248349384577,Jateng Dukung Ganjar,Ganjar Nusantara Indonesia,8060
101101492306034,Mega News,Siti Sarah Iskandar,7447
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,6851
104830667806476,Melihat Indonesia,Melihat Indonesia,6792
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,6118
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,6093
103581752405141,Sobar Harahap,Septian Raharjo,5897
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,5863
103581752405141,Sobar Harahap,Juniar Dwi Harianto,5498
100738338510838,Bangkitlah Indonesia,Iwan Hardiansyah,5355
202555993805088,Caption,Ganjar Nusantara Indonesia,5307
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,5197
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,4825
100398849135155,Sandiku Sayang,Iwan Hardiansyah,4734
111874238435241,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,4717
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,4641
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,4027
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,4011
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,3925
103421759149899,Geocorner Indonesia,Geocorner,3914
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,3850
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,3561
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,3517
102273039070802,Info Terkini,Muhammad Miftakhunnaim,3516
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,3483
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,3477
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,3355
110750361762052,Pikiran Rakyat,Desta Darmawansyah,3214
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,2989
110952238516382,Kiki Daliyo,Dwi Wantoro,2218
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,2123
