Page ID,Page name,Disclaimer,Amount spent (CLP)
1366892303449939,Partido Republicano,Partido Republicano,137604
113525251672380,Republicanos ñuble,Republicanos del Ñuble,72210
100510532979740,Pablo Cuevas Biobío,Magda Lena,42009
259249815958789,Paloma Zuñiga - Consejera Constitucional Biobío,Paloma Ignacia Zuñiga Cerda,41102
335068640271176,Nataly Neira Candidata Consejera Constitucional BioBio,Nataly Neira,40089
103946825976962,Cristian San Martín abogado constituyente,Cristian Daniel San Martin Carrasco,38777
116710021362220,Mario Rios Santander,Mario Enrique Rios Santander,34711
113973951635669,sandralamalarenas,Sandra Teresa Lama Larenas,29543
110833717337374,Carolina Navarrete Rubio,Carolina Navarrete Rubio,21184
418281855197789,Democracia Cristiana,Democracia Cristiana,19358
117396934582415,Cuidemos la Infancia,Cuidemos la Infancia,19013
120295334652273,Enrique Van Rysselberghe Herrera,Enrique Van Rysselberghe Herrera,18188
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,15802
103522812684363,Patricia Spoerer Price,Patricia Spoerer Price,14985
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,13974
13212504705,Jorge Ivan Ulloa Aguillon,Jorge Ivan Ulloa Aguillon,12429
756450494522524,Andrés Jouannet Diputado,Andrés Alfonso Jouannet Valderrama,11891
212672485793114,Frank Sauerbaum,Frank Carlos Sauerbaum Muñoz,10572
105798328215264,Asistencia Familia,Asistencia Familia,10351
108139672208391,Josefa Balmaceda Consejera Constitucional Ñuble,Josefa Javiera Balmaceda V,9574
102020808805309,Cristian Quilodran Parra,Cristian Quilodran Parra,9549
108847172131873,Claudio Ferrada x Ñuble,Claudio Ferrada x Ñuble,9258
256214294989170,DaleProfe,daleProfe,7814
173983195992422,Partido Por la Democracia - PPD,Partido Por la Democracia,7563
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,6553
628303047364442,Dr. Marco Antonio Núñez,Marco Antonio Nuñez,6371
376515412420057,GabrielBenelli,Gabriel Alejandro Benelli Paredes,6342
1548643738480723,Asistencia Deudores,Asistencia Deudores,5960
239993549715970,Pablo Oliva Parra,Pablo Oliva Parra,5223
100407462996006,Camila Torres Constituyente,Nelson Julián Miranda Gómez,4982
108613744354984,Aldo Valle Acevedo,Aldo Salvador Valle Acevedo,4296
580663538777736,Consejo Minero,Feedback Comunicaciones,4278
558224964238853,Anglo American,Anglo American,4060
643513979193133,Justicia para Beatriz,Neuma,3999
181189911970230,Alberto Undurraga V,Alberto Undurraga Vicuña,3998
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,3863
245004027412380,Tabita Silva D14,Tabita Sarai Silva Leiva,3635
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,3521
101165425399412,José Osvaldo Zuñiga Consejero Constitucional Ñuble,José Osvaldo Zuñiga Pino,3370
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,3171
429657563782175,Vlado Mirosevic Verdugo,Vlado Mirosevic Verdugo,3171
763887853794135,Camilo Benavente,Camilo Francisco Benavente Jiménez,3089
251004928252260,Quieroelegir,Quieroelegir,2687
103030962615298,Chile YAAC,Chile YAAC,2636
105844671644804,Senado_abierto,Senado Abierto,2526
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,2491
572161723127136,Copsa Chile,COPSA Chile,2378
110252714651433,Alberto Jarpa Core 2022-2025,Lógicamente ltda.,2377
541390972732127,Consejero Regional Rodrigo Vera,Rodrigo Vera Riquelme,2051
103336024980358,Christian Suárez Constituyente,Christian Suárez Constituyente,1898
100538472970352,Cristian Cartes Ruz Consejero Constitucional,Cristian Cartes Ruz Consejero Constitucional,1756
111477215224712,Marlenne Durán,Marlenne Durán,1632
115963444746860,Solange Carmine Constituyente,Solange Carmine,1625
78239901502,Diario Financiero,Grupo DF,1585
124224143270,Hogar de Cristo,These ads ran without a disclaimer,1430
100140068114888,Bipay Chile,Bipay Chile,1225
103527991214141,Cero DICOM,Cero Dicom,1185
145925692108470,Educación Continua UC Temuco,UNIVERSIDAD CATÓLICA DE TEMUCO,1115
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,1104
113540781539326,Workmed,Workmed,1052
343265652503533,Municipalidad de Puchuncaví,Ilustre Municipalidad de Puchuncaví,1008
112863284811655,Partido Alianza Verde Popular,Partido Alianza Verde Popular,901
103753489693220,Acciona,These ads ran without a disclaimer,862
106294378574590,Análisis con Patricio Altamirano,Pablo Ignacio Güiza Illanes,850
