Page ID,Page name,Disclaimer,Amount spent (IDR)
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,148299
112570091503539,GP Papua,Ganjar Nusantara Indonesia,75203
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,72671
23383061178,Prabowo Subianto,indonesia Adil makmur,61248
106405015742305,amir_rantau,These ads ran without a disclaimer,35962
1765558303502653,Sahari - Sahabat Hariadi,Hariadi Hardy,35206
106690092440342,Pemilu KIT,Ramdan Casmara,33012
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,25997
111864151754055,Esensi TV,Esensi Tv,20056
106968252401698,Rekan Fahruddin Maloko,Fahruddin Maloko,19775
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,19008
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,15440
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,15280
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,14597
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,7555
105903795626960,Ruangcuan.com,Ruangcuan.com,6802
100649018546817,GanjarFans,GanjarFans,6625
110314634068233,Fadilah Bisnis,Fadilah Bisnis,5450
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,5001
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,4992
102791229290192,Caleg Stater Kit,Caleg Stater Kit,3165
103330282779367,Dua Digits Creative,Fikri Aziz,3141
582402568517453,Coretan Kehidupan,Coretan Kehidupan,2745
1547369918837496,Zulkifli Hasan,Media Center PAN,2457
103013484811323,Jangan Lupa Sejarah,John Kamnahas,1947
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1768
101674375744514,Media Cuan,Ipta Apipah,1668
160355148441,Tempo Media,TEMPO,1472
117799294648639,Rangkai Digital,These ads ran without a disclaimer,1300
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,1051
116715223517954,YouSee Indonesia,YouSee Indonesia,1041
1750327695198658,Kordias Pasaribu SH MSi,These ads ran without a disclaimer,1037
102635291884233,Majalah Tempo,TEMPO,1017
1608977916030049,Berebut RI1,These ads ran without a disclaimer,984
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,847
173776079818775,Saiful Mujani,Saidiman,839
109589018710787,Desain Promosi,Desain Promosi,827
100114991780678,Desain Template Pro,Desain Template Pro,804
102766222761227,Resep Teh Nicke - Dapur Kania,These ads ran without a disclaimer,788
