Page ID,Page name,Disclaimer,Amount spent (NGN)
102911942793356,Alhaji Ahmed Usman Ododo,Sebastian Momoh,7894
108594858031842,UrahTv,UrahTv,6015
106383298278667,Merlin,These ads ran without a disclaimer,1846
103532961871284,Marion Group,These ads ran without a disclaimer,511
101796532915605,rostarfoundation,These ads ran without a disclaimer,462
1689132724682504,MMAWT legacy initiative,Amiru Adamu,462
103018869332378,BantuPage,Ikechukwu Orji,445
913242715449176,Prophet Ekong Ituen Ministries,Ekong Ituen,254
109549682134205,HopeAssured2023,Reagan Ayiobiase Rowland,220
119723736100630,Ala - Delight Publicity Services,Moses Oyinkuro,196
110115410861584,Gombe Geographic Information Systems,Gombe Geographic Information Systems,173
1089641091059109,Hon. Kelechi Nwogu,Fabia Benibo,171
109450211203581,A Senator For All,Azeez Olasunkanmi Lekan,102
474949016032212,Akin Fadeyi Foundation,Akin Fadeyi Foundation,≤100
100544805351051,ogebyfarah,These ads ran without a disclaimer,≤100
154441408306502,NHRC Nigeria,National Human Rights Commission,≤100
102607628908889,Minister Benjamin Israel,These ads ran without a disclaimer,≤100
104679584528987,Flourish,Tolutope Olubanke Anne Temitopeoluwa,≤100
1090814171006609,Men's Lives Matter Too,These ads ran without a disclaimer,≤100
104414292240586,H.E. USMAN Mamman Durkwa,H.E. USMAN Mamman Durkwa,≤100
214432832445601,Gbenga Akinwande Foundation,These ads ran without a disclaimer,≤100
108875141301420,djsquarekid,These ads ran without a disclaimer,≤100
100187402536724,Uniquezoni fans page,Uniquezoni fans page,≤100
100336939581116,Kingsley Chijioke,These ads ran without a disclaimer,≤100
141271779363886,Christian Harfouche,These ads ran without a disclaimer,≤100
2167254596853785,Credo Advisory,These ads ran without a disclaimer,≤100
101732856082479,Sogo Omo Osun,These ads ran without a disclaimer,≤100
102498712811379,Africa Technology Conference,These ads ran without a disclaimer,≤100
204740833658478,Exness Life,These ads ran without a disclaimer,≤100
101009736224709,Global Quality Assurance Association,These ads ran without a disclaimer,≤100
114184975000819,Unexplained Beasts,These ads ran without a disclaimer,≤100
107102504969214,Abu-ubaida Muhammad,Abu-ubaida Muhammad,≤100
1336018219830381,Salon International des Transports - Sitrans 2022,These ads ran without a disclaimer,≤100
108412658483684,The We Agenda,These ads ran without a disclaimer,≤100
106955635517175,Petroleum Industry Act and You,The Nigerian Upstream Petroleum Regulator Commission,≤100
