Page ID,Page name,Disclaimer,Amount spent (COP)
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,9676
120925518113593,Alcaldía de Manizales,Universal Group Agencia de Comunicaciones SAS,2914
117374017630746,Limpieza con Derechos,Jerson David Londoño Pineda,2841
299469560099835,Alcaldía de Cali,Alcaldía de Cali,1476
643513979193133,Unidos por Beatriz,Neuma,1022
267198759973201,Bairon Enrique Muñoz Lizarazo,Bairon Enrique Muñoz Lizarazo,885
407615769604377,Mutante,Fundación Mutante,807
105848177845789,All Out en español,All Out Action Fund,722
257401965136834,Carlos Marroquín Luna Diputado,Carlos Andres Marroquin Luna,623
1823807254333065,Soy Más País,Soy Mas Pais,609
553585915161201,Jhon Molina Putumayo,Jhon Gabriel Molina Acosta,592
68793499001,UNICEF,UNICEF with Facebook Ad Credits,581
1961087004115019,Zijin-Continental Gold Colombia,Zijin-Continental Gold,549
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),516
1119413181474050,El Avispero Mov,Movilizatorio,504
655227911200346,Carlos Edward Osorio,Carlos Edward Osorio,445
130834367164,Red PaPaz,Red PaPaz,438
266790296879,Bloomberg,These ads ran without a disclaimer,290
765302097170348,Línea Cero,Linea Cero,282
108875804858437,Antimilitantes,Antimilitantes,278
252640334936797,Skandia Colombia,Kelly Vanessa Cuellar Garces,272
114778278552099,Octavio Cardona León,Octavio Cardona León,266
170633243101916,Alexander Serrato Fonseca,Fernando Alexander Serrato Fonseca,251
471698040072735,Leonardo Siagama/Alcalde P/R,Leonardo Siagama,246
103972301485985,Oficina Asesora de Planeación Departamental del Cauca,Constanza Muñoz Muñoz,226
597006313643580,Gobernación del Valle del Cauca,Gobernación Valle del Cauca,210
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,201
100319211712051,Walter Salas,Walter Manuel Salas Quinto,187
161761021035434,Francisco Pantoja,Francisco Javier Pantoja Pantoja,182
330613740362540,Voces Regionales WEB,Jaime Montaño Castro,150
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,111
108900271874279,ConVivimos Chévere,Mónica Liliana Suarez Enciso,≤100
835710939898329,Paulina Aguinaga,Paulina Aguinaga,≤100
601336570076276,Rodolfo Correa,Rodolfo Andres Vargas Correa,≤100
466445923412524,Miguel Ángel Barreto,Joshua Escobar Rengifo,≤100
257058768509536,Yamid Carvajal,Yamid Carvajal Carvajal,≤100
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
108130928319359,No Apto,No Apto,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
407211343215036,La Cadera de Eva,These ads ran without a disclaimer,≤100
