Page ID,Page name,Disclaimer,Amount spent (VEF)
123627937398333,Inversiones Termel,These ads ran without a disclaimer,213
104916669193012,douglasrodriguezsilva,These ads ran without a disclaimer,≤100
106297255064534,Julio Fuenmayor,an advertiser in Venezuela,≤100
