Page ID,Page name,Disclaimer,Amount spent (HUF)
543788999005363,ORIGO,Mediaworks Hungary Zrt.,14692
109637397268775,Nyugati Pályán,Splendidea Communications Kft,13088
178362315106,European Parliament,European Parliament,12821
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,11733
109414841321682,Magyar Falu Program,Magyar Falu Program,9530
191461774219575,hirado.hu,hirado.hu,7431
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,6455
100299381703981,Ps TV,PestiSrácok.hu,6074
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,5941
108346693873484,Győrffy Balázs,Balazs Gyorffy,5803
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,5764
1880809845328535,Dobrev Klára,Demokratikus Koalíció,5646
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4041
1534911313439123,Ripost,Ripost,3734
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3731
248172631940,Mandiner,Mediaworks Hungary Zrt.,3715
298090296092,Orbán Viktor,Fidesz,3419
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,3371
592204747588011,Momentum Mozgalom,Momentum Mozgalom,2920
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,2767
196431174341272,József Felföldi,József Felföldi,2596
157618717626768,László Ferenc,László Ferenc,2226
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,1835
112872841638481,Jászberény többet érdemel,Jászságszava,1742
131283758531,HVG,HVG Kiadó ZRt.,1552
100905288315705,Jelen hetilap,Liberty Press Kft.,1505
113375923695023,Fidesz Budapest,Fidesz Budapest,1352
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,1287
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1213
147547541961576,Council of the European Union,Council of the European Union,1202
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1051
851784814892644,Simicskó István,KDNP frakció,1016
451844608304228,Metropol,Metropol,1012
788960034452071,Potápi Árpád János,Potápi Árpád János,981
108248022589754,Bosch Magyarország,Bosch Magyarország,956
106274355482522,Nagy Barnabás alpolgármester,Nagy Barnabás Lajos,940
264517713636590,PestiSracok.hu,PestiSrácok.hu,929
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",927
1239893846155692,Tompos Márton,Momentum Mozgalom,870
126539424061030,Háttér Társaság,Háttér Társaság,816
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,808
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,777
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,747
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,703
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,666
76748198685,Budapest Pride,Budapest Pride,616
103478164920832,Rubicon Intézet,Rubicon Intézet,608
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,601
876772425797119,Hölvényi György,Hölvényi György,536
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,535
427400377647567,GROHE (HU),These ads ran without a disclaimer,513
102426795954406,Nobilis Márton,Nobilis Márton,502
206829842043,Rétvári Bence,Rétvári Bence,497
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,468
408924035951553,Körforrás,Körforrás,437
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,418
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,401
105502298248126,2022plusz,Kövess minket 2022 Kft.,390
85568463466,Mérce,Mérce,375
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,370
1215492498464496,Angyal Károly,Angyal Károly Tibor,370
162344823835042,atlatszo.hu,atlatszo.hu,353
110492499001,Labrisz Leszbikus Egyesület,These ads ran without a disclaimer,346
149061108240,Kocsis Máté,Fidesz,321
161957537171267,Schmidt Mária,Schmidt Mária,320
345496092135627,Hír TV,Mediaworks Hungary Zrt.,320
270300439972751,Szemlélek,Szemlélek Alapítvány,316
1869511526651884,Zsigmond Barna Pál,Fidesz,303
264210363649459,Élő Norbert,Élő Norbert,298
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,279
454741134617936,MKKP - Fejér megye,Magyar Kétfarkú Kutya Párt,270
447204268797621,RTL.hu,RTL.HU,253
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,237
92932085233,TASZ,TASZ,226
221761091331222,Danube Institute,Danube Institute,225
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,222
270252536876598,Tudományos Stand Up,TSU Rendezvényszervező kft,218
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,214
