Page ID,Page name,Disclaimer,Amount spent (HUF)
102414628645144,Korondy Tamás,Megafon,14549
224274995688487,Bohár Dániel - Riporter,Megafon,12523
503614639975773,Trombitás Kristóf,Megafon,9378
109217671008015,A kopasz oszt,Megafon,9193
118152054556475,Deák Dániel,Megafon,8887
107760432613264,Sonline.hu - Somogy közösségi és hírportálja,Sonline.hu - Somogy közösségi és hírportálja,6080
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5614
278117815576023,EU Justice and Consumers,EU Justice and Consumers,4305
103946674951254,Kötter Tamás,Megafon,4234
248172631940,Mandiner,Mediaworks Hungary Zrt.,3414
178362315106,European Parliament,European Parliament,3019
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2710
191461774219575,hirado.hu,hirado.hu,2692
1534911313439123,Ripost,Ripost,2535
110149601578231,GeriJoca,Megafon,1938
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1869
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1689
183723231644096,Szita Károly,Szita Károly,1612
109528965046103,MCC Feszt,Mathias Corvinus Collegium,1408
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1095
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1093
451844608304228,Metropol,Metropol,983
1265353903615539,Oeconomus,Oeconomus,678
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,677
102426795954406,Nobilis Márton,Nobilis Márton,654
100299381703981,Ps TV,PestiSrácok.hu,619
408924035951553,Körforrás,Körforrás,577
265672590604606,Makronóm.Blog,Makronóm.Blog,574
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,561
131283758531,HVG,HVG Kiadó ZRt.,531
594088897289853,Alapjogokért Központ,Alapjogokért Központ,524
267168140529488,György László,György László,516
108346693873484,Győrffy Balázs,Győrffy Balázs,505
1920158678081160,Nemzetpolitikai Államtitkárság,Nemzetpolitikai Államtitkárság,396
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,387
851784814892644,Simicskó István,KDNP frakció,371
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,366
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,352
304448239602944,Minden Doboz Visszajár,Minden Doboz Visszajár,350
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,349
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,329
1215492498464496,Angyal Károly,Angyal Károly,317
264517713636590,PestiSracok.hu,PestiSrácok.hu,305
108248022589754,Bosch Magyarország,Bosch Magyarország,288
447204268797621,RTL.hu,RTL.HU,286
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,227
408799019584484,Kaposvári Fejlesztési Központ Nonprofit Kft.,These ads ran without a disclaimer,216
1408906262689093,Nyitrai Zsolt,Fidesz,211
887921287887805,Király Nóra,Király Nóra,209
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,196
490030231058740,444,Magyar Jeti Zrt - 444.hu,196
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,182
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,179
