Page ID,Page name,Disclaimer,Amount spent (TND)
565225540184937,CGTN,These ads ran without a disclaimer,≤100
1408758399401580,Dearborn.org / موقع ديربورن,These ads ran without a disclaimer,≤100
215255338679306,Kaar Kaas Sonn,These ads ran without a disclaimer,≤100
