Page ID,Page name,Disclaimer,Amount spent (MXN)
108751525359645,Con Morena trabajamos todxs,conmorenatrabajamostodos.com,1673
108995845804175,Bonafont,These ads ran without a disclaimer,721
273255793312747,EL INFORMANTE Edo Mex,EL INFORMANTE México,647
103959544551197,Dermoter - Capacitación en Medicina Estética y Antiedad,Manuel Enrique Bernal Illarza,526
312685741710,H. Ayuntamiento de Puebla,Ayuntamiento de Puebla,489
181228948581076,Fernando Manzanilla Prieto,Fernando Manzanilla Prieto,409
56713285274,Greenpeace México,Greenpeace México,380
354326078079338,Campaigns and Elections Mexico,Campaigns & Elections México,323
109634395756375,Save the Children México,Save the Children México,297
100557755099985,Convocatorias 2023,Convocatorias 2023,287
1390335777932094,Puebla BLA,Andres Altamirano,285
112418093457017,Tendencia MX,Luciano Moreno Cuatecatl,200
254852601222832,CEMEX México,CEMEX México,191
534777453303341,Roberto Solís,Roberto Solís,188
112154506882378,La Contraparte,Andres Altamirano,187
101301916123086,Transformarte,transformarteconlat.com,176
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,172
159530538040314,Paty Valencia,Jose Antonio Romero Valencia,167
111062598459946,Equidad y liderazgo,equidadyliderazgo.com,165
100295832888456,Con Claudia Si,conclaudiasi.net,163
104680124489636,Demoscopia Digital,Demoscopia Digital,161
114728268088874,El más Grande va con la Mejor,El más Grande va con la Mejor,153
105925314120759,Mario Bracamonte,Julián Reynoso Mazoy,149
108819392526809,Partido Acción Nacional,Partido Acción Nacional,144
233462580874475,Gaceta News México,Luciano Moreno Cuatecatl,142
109681131991108,La silla,Luciano Moreno Cuatecatl,140
1452189031676518,Hyundai México,HYUNDAI MEXICO,133
106865972279596,Por amor a México,Por Amor A Mexico,133
109697971929647,Paraíso Morenista,paraisomorenista.com,132
107479518820795,Corazón Guinda,corazonguinda.com,130
100261926280943,Camino al 2024,Luciano Moreno Cuatecatl,123
239726076054918,Partido del Trabajo México,Partido del Trabajo México,120
107123832200376,El Valor de Transformar,EL VALOR DE TRANSFORMAR S.A DE C.V,120
101772127926789,Huejotzingo Digital,Saúl Betancourt Morales,111
234754996652575,Puebla y Veracruz Magazine,Puebla Magazine,108
