Page ID,Page name,Disclaimer,Amount spent (SAR)
500015143393887,SC Chikids,These ads ran without a disclaimer,≤100
112626571810239,നന്മ മരം,These ads ran without a disclaimer,≤100
1603174423255255,المركز الإعلامي لمحور علب.,These ads ran without a disclaimer,≤100
1062126860561994,B20,These ads ran without a disclaimer,≤100
100386342622682,Studerende på Københavns Universitet,These ads ran without a disclaimer,≤100
127757937250301,German Information Centre Arab World - المركز الألماني للإعلام,These ads ran without a disclaimer,≤100
465638970221042,خواطر الياسمين - ياسمين العيساوي,These ads ran without a disclaimer,≤100
1593768507337663,Infomed for Events,These ads ran without a disclaimer,≤100
