Page ID,Page name,Disclaimer,Amount spent (HUF)
592204747588011,Momentum Mozgalom,Momentum Mozgalom,49615
120370174702378,Magyarország Kormánya,Magyarország Kormánya,29736
543788999005363,ORIGO,Mediaworks Hungary Zrt.,10740
294815374340858,Donáth Anna,Momentum Mozgalom,10592
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10105
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,5992
1534911313439123,Ripost,Ripost,5307
1880809845328535,Dobrev Klára,Demokratikus Koalíció,5276
191461774219575,hirado.hu,hirado.hu,5025
248172631940,Mandiner,Mediaworks Hungary Zrt.,4909
1493071807593698,Papp László,Papp László,4720
178362315106,European Parliament,European Parliament,4543
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,4431
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3581
149061108240,Kocsis Máté,Fidesz frakció,3573
103141961544400,Future of Debrecen,Future of Debrecen Egyesület,3466
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2709
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2634
105666454157523,Szikra Mozgalom,Szikra Mozgalom,2273
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1938
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1848
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1753
131283758531,HVG,HVG Kiadó ZRt.,1558
1239893846155692,Tompos Márton,Momentum Mozgalom,1412
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1265
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1161
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,1114
415653125518050,Hajnal Miklós,Momentum Mozgalom,1103
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1046
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1021
108346693873484,Győrffy Balázs,Balazs Gyorffy,959
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,935
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,894
451844608304228,Metropol,Metropol,848
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,844
176736266308423,Kiss László,Kiss László,841
408924035951553,Körforrás,Körforrás,828
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,794
851784814892644,Simicskó István,KDNP frakció,773
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,729
287770891404,Jobbik Magyarországért Mozgalom,Jobbik Magyarországért Mozgalom,702
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,686
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,684
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,619
221761091331222,Danube Institute,Danube Institute,582
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,561
447204268797621,RTL.hu,RTL.HU,552
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,530
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,519
1215492498464496,Angyal Károly,Angyal Károly Tibor,495
345496092135627,Hír TV,Mediaworks Hungary Zrt.,487
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,479
1869511526651884,Zsigmond Barna Pál,Fidesz,471
100401808007704,EzaLényeg.hu,EzaLényeg.hu,407
135889536506991,Design Terminal,Design Terminal Nonprofit Kft.,406
150836998898897,aHang,aHang,386
108248022589754,Bosch Magyarország,Bosch Magyarország,382
107898832590939,European Commission,European Commission,379
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,366
537817739693723,Brain Bar,Brain Bar,353
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,347
209438606076,Emberség Erejével,Emberség Erejével Alapítvány,345
132233380778392,Dr. Kállai Mária,dr. Kállai Mária,296
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,292
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,291
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,288
103922897650335,Bakos Bernadett,LMP - Magyarország Zöld Pártja,276
100905288315705,Jelen hetilap,Liberty Press Kft.,265
76748198685,Budapest Pride,Budapest Pride,263
170187966339475,Life.hu,Mediaworks Hungary Zrt.,262
102426795954406,Nobilis Márton,Nobilis Márton,238
749451798500162,Portfolio Rendezvények,These ads ran without a disclaimer,204
106236922109249,Hajnal-2026,Gábor Radics,186
102474542009609,Megafilm,MEGA FILM Kft.,186
109400335280737,Dóka Milán,Milán Dóka,180
293410494975,Republikon Intézet,Republikon Alapítvány,177
211156277497,WWF Hungary,WWF Hungary,175
152408681635243,Hírklikk.hu,Hírklikk.hu,175
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,172
1408906262689093,Nyitrai Zsolt,Fidesz,171
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,169
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,163
