Page ID,Page name,Disclaimer,Amount spent (HUF)
503614639975773,Trombitás Kristóf,Megafon,22660
224274995688487,Bohár Dániel - Riporter,Megafon,12769
128596180810227,Stefi Déri,Megafon,11813
776079922494181,Apáti Bence hivatalos oldala,Megafon,11566
103946674951254,Kötter Tamás,Megafon,5881
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3792
191461774219575,hirado.hu,hirado.hu,2228
125953004085398,Kemma.hu,Kemma.hu,1883
1880809845328535,Dobrev Klára,Demokratikus Koalíció,1736
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,1640
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1614
178362315106,European Parliament,European Parliament,1603
248172631940,Mandiner,Mediaworks Hungary Zrt.,1576
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1253
100299381703981,Ps TV,PestiSrácok.hu,1163
221754767906167,Bencsik János - A Tatai medencéért,Bencsik János,1093
140640289378483,Michl József,Michl József Imre,969
298090296092,Orbán Viktor,Fidesz,814
592204747588011,Momentum Mozgalom,Momentum Mozgalom,783
54779960819,United Nations,United Nations with Facebook Ad Credits,749
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,678
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,503
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,433
106072821290123,"Rigó Balázs, alpolgármester - Tatáért",Rigó Balázs,426
1534911313439123,Ripost,Ripost,347
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,310
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,308
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,297
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,289
131283758531,HVG,HVG Kiadó ZRt.,268
108248022589754,Bosch Magyarország,Bosch Magyarország,268
76748198685,Budapest Pride,Budapest Pride,254
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",234
264210363649459,Élő Norbert,Élő Norbert,213
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,212
196431174341272,József Felföldi,József Felföldi,210
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,208
183723231644096,Szita Károly,Szita Károly,191
100905288315705,Jelen hetilap,Liberty Press Kft.,187
490030231058740,444,Magyar Jeti Zrt - 444.hu,161
221761091331222,Danube Institute,Danube Institute,160
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,152
161957537171267,Schmidt Mária,Schmidt Mária,145
108346693873484,Győrffy Balázs,Balazs Gyorffy,138
1215492498464496,Angyal Károly,Angyal Károly Tibor,137
210242349159177,EU-SOLAR 0 Forintos Villanyszámla Garanciával,These ads ran without a disclaimer,133
876772425797119,Hölvényi György,Hölvényi György,131
345496092135627,Hír TV,Mediaworks Hungary Zrt.,119
102426795954406,Nobilis Márton,Nobilis Márton,112
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,109
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,104
718197398317300,Bajusz Gábor,Bajusz Gábor,104
85568463466,Mérce,Mérce,≤100
101645666099188,Dr. Besenyi Orsolya  - Jászberény polgármesterjelöltje,Dr. Besenyi Orsolya,≤100
408924035951553,Körforrás,Körforrás,≤100
264517713636590,PestiSracok.hu,PestiSrácok.hu,≤100
132601530109047,Eötvös Károly Közpolitikai Intézet / Eötvös Károly Policy Institute,Eötvös Károly Közpolitikai Intézet,≤100
170187966339475,Life.hu,Mediaworks Hungary Zrt.,≤100
451844608304228,Metropol,Metropol,≤100
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,≤100
887921287887805,Király Nóra,Király Nóra,≤100
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,≤100
270300439972751,Szemlélek,Szemlélek Alapítvány,≤100
