Page ID,Page name,Disclaimer,Amount spent (TRY)
102095934751904,Deva Partisi,Deva Partisi,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
2064731740417261,Seyyid Bilal Kabdan,Seyyid Bilal Kabdan,≤100
107826985478243,Yakup Türkal,Yavuz Türkmen,≤100
112114648346498,saldango,These ads ran without a disclaimer,≤100
100910024639566,Ali Babacan,Deva Partisi,≤100
183754020921,Saadet Partisi,Saadet Partisi,≤100
906394629482043,CHP Parti Okulu,CHP Parti Okulu,≤100
144295649058307,Ekrem İmamoğlu,Ekrem İmamoğlu,≤100
217712041637127,AK PARTi Genel Merkez Gençlik Kolları Başkanlığı,ADALET ve KALKINMA PARTİSİ GENÇLİK KOLLARI,≤100
