Page ID,Page name,Disclaimer,Amount spent (COP)
1574344149265596,Comisión Nacional de Territorios Indígenas,These ads ran without a disclaimer,≤100
1147318942107929,Todos Somos Una,DEBRAIN LLC,≤100
75884689790,Colectivo de Abogados,Colectivo de Abogados,≤100
214167541938411,Juan Pablo Gallo,Valeria Cardenas Arias,≤100
201496040294264,Hernando Rodríguez Medina,Hernando Rodríguez Medina,≤100
103727635426939,Alexandra Vásquez Ochoa,Leider Alexandra Vasquez Ochoa,≤100
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,≤100
394915937373219,Alcaldía Municipal de Hispania “Unidos por lo social”,Alcaldía Municipal de Hispania,≤100
969143216462972,Felipe Cañizalez,Andreina Quintero Correa,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
299469560099835,Alcaldía de Cali,Alcaldía de Cali,≤100
107848615312911,Motivational Spirit,These ads ran without a disclaimer,≤100
