Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,8492
543788999005363,ORIGO,Mediaworks Hungary Zrt.,8126
2319973661602539,Fejér Vármegyei Kormányhivatal,Miniszterelnökség,5982
614294538753164,Dunántúli Regionális Vízmű Zrt. hivatalos oldala,Dunántúli Regionális Vízmű Zrt.,5353
172936669443469,Dunaújvárosi Hírlap - duol.hu,Dunaújvárosi Hírlap - duol.hu,5193
178362315106,European Parliament,European Parliament,4889
122922027734811,feol.hu,Mediaworks Hungary Zrt.,4214
713504822019923,Fidesz Székesfehérvár,Fidesz,3899
248172631940,Mandiner,Mediaworks Hungary Zrt.,3769
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3704
191461774219575,hirado.hu,hirado.hu,3474
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,2543
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,2417
211156277497,WWF Hungary,WWF Hungary,1805
1534911313439123,Ripost,Ripost,1742
264517713636590,PestiSracok.hu,PestiSrácok.hu,1737
106980257578125,Velencei-tavi Sportért és Kultúráért Egyesület,Velencei-tavi Sportért és Kultúráért Egyesület,1718
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,1546
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1429
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1354
408924035951553,Körforrás,Körforrás,1233
108346693873484,Győrffy Balázs,Balazs Gyorffy,973
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,938
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,842
28312410177,World Food Programme,These ads ran without a disclaimer,757
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,689
851784814892644,Simicskó István,KDNP frakció,633
102426795954406,Nobilis Márton,Nobilis Márton,609
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,557
445067412712417,Dr. Molnár Krisztián,Molnár Krisztián,505
108248022589754,Bosch Magyarország,Bosch Magyarország,481
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,464
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,431
451844608304228,Metropol,Metropol,410
