Page ID,Page name,Disclaimer,Amount spent (VND)
110191145479586,Học Lập Trình Online Cùng MindX,These ads ran without a disclaimer,25498
105473397490741,Phạm Thị Nga,These ads ran without a disclaimer,18762
106034145583339,Lương Y Phạm Văn Thanh - Người Thầy Y Đức,These ads ran without a disclaimer,13731
109236928694113,Kinh Tế Tài Chính Thông Minh 2023,These ads ran without a disclaimer,12400
101478189323986,Thầy Phạm Văn Thanh Lào Cai,These ads ran without a disclaimer,10186
108390095364515,Phạm Văn Thanh- Đặc Trị Xương Khớp,These ads ran without a disclaimer,9471
110573918793620,Quỹ Đầu Tư Xanh,These ads ran without a disclaimer,7006
112977278547511,Phát triển tài chính kinh tế mới 2023,These ads ran without a disclaimer,4865
107497901963061,Sách Hay Chọn Lọc,These ads ran without a disclaimer,3738
101291915685026,Thầy Thuốc Nhân Dân Phạm Văn Thanh,These ads ran without a disclaimer,2769
108020352062676,CEO Trần Thanh Thảo - Bright Shine Tăng Chiều Cao Chính Hãng,These ads ran without a disclaimer,2720
100642569492416,Ng.Thị Thu Thảo,These ads ran without a disclaimer,1839
118828961151139,Trung Tâm Nhân Giống F1,These ads ran without a disclaimer,1307
105972995906692,CTCP DV GIẢI TRÍ THÔNG MINH có gì?,These ads ran without a disclaimer,1257
101822809264414,Tài Liệu Giá Rẻ,These ads ran without a disclaimer,339
103031616060258,Vườn ươm Hạt giống - Học Viện Nông Nghiệp Việt Nam,These ads ran without a disclaimer,177
105165132614796,HẢI PHÒNG News,These ads ran without a disclaimer,≤100
110961992051943,Ebook Tài Liệu,These ads ran without a disclaimer,≤100
