Page ID,Page name,Disclaimer,Amount spent (CRC)
643513979193133,Unidos por Beatriz,Neuma,1609
399929296730642,Consejo Nacional de Cooperativas,Jonathan Ureña Vargas,560
102084562479533,Digital506,Digital506,499
265843867173714,La Revista,La Revista,138
1066083900227445,VarBar Solutions,These ads ran without a disclaimer,106
2006883116083469,Cristopher Montero Jiménez,Cristopher Montero Jimenez,≤100
103758944688614,boarderchik87,These ads ran without a disclaimer,≤100
