Page ID,Page name,Disclaimer,Amount spent (KES)
118549531135271,Gerryville Homes Ltd,These ads ran without a disclaimer,≤100
928844373809896,UDA National FORUM,These ads ran without a disclaimer,≤100
194141207389467,Booker Ngesa Omole,Communist Party of Kenya,≤100
