Page ID,Page name,Disclaimer,Amount spent (VND)
433021940073910,WWF-Việt Nam,WWF-Việt Nam,197208
550138825017975,Ngôi nhà Chích Bông,These ads ran without a disclaimer,36428
106476091689860,Bartra Wealth Advisors,Bartra Wealth Advisors,10223
120235188603455,Thiên Mộc Hương - Agarwood Jewelry,These ads ran without a disclaimer,5444
1625350890913575,Viettel Solutions,These ads ran without a disclaimer,5434
105845511087981,TRUYỀN HÌNH AN VIÊN,TRUYỀN HÌNH AN VIÊN,5124
919479674872321,Báo Nghệ An,Báo Nghệ An,3803
101865258169428,ĐEN Secondhand,ĐEN Secondhand,3333
1507429892822619,BOM Money,BOM Money,1590
100567708015800,Universitas Pertamina,These ads ran without a disclaimer,≤100
