Page ID,Page name,Disclaimer,Amount spent (PHP)
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
113238417024056,Anna Mae Yu Lamentillo,Anna Mae Yu Lamentillo,≤100
774149009339209,The Climate Reality Project Philippines,The Climate Reality Project Philippines,≤100
100406438859954,Fight Illicit Trade,Fight Illicit Trade,≤100
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
705660422953865,About Metro Pacific,WFPH,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
547821942058909,Pilipinas Today,WFPH,≤100
220125414691980,Philusa Corporation,Philusa Corporation,≤100
223618785182273,Pilipinas,WFPH,≤100
585583411583810,ONE CAVITE,ONE CAVITE,≤100
269175894020945,Pilipinas Today,WFPH,≤100
701517253228758,DOSTv,DOSTv,≤100
254225618540932,Love ng QC si Teacher,Polsure,≤100
115419768085260,Lokal,Lokal,≤100
109515814905110,4Ps Party-list,4Ps Party-list,≤100
