Page ID,Page name,Disclaimer,Amount spent (INR)
111527528465749,Rao Prem Singh,Rao Prem Singh,11078
107567748879463,Surendra Saraf,Surendra Saraf,9459
108080828884036,Gehlot Phir Se,DesignBoxed,5441
143609916516,Naukri.com,These ads ran without a disclaimer,4824
278423842321236,BJP Rajasthan,Bharatiya Janata Party (BJP),3855
242854309081857,Hanuman Beniwal,Hanuman Beniwal,3798
995902327142587,Bharat Sharma INC,RFP Digital Media Pvt Ltd,2709
100647446235574,Bhajpa Ki Bigdi Tigdi,Bhajpa Ki Bigdi Tigdi,2521
365136584238569,Shiv Deswal,Shiv Deswal,2159
105815225595031,मोदी साथे राजस्थान,modisaatherajasthan.com,2132
107395897271506,Kutumb,Swatantra Verma,2130
108102345201383,Pappu Gappu - पप्पू गप्पू,PappuGappu.com,1680
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1659
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1601
108874798774990,Hanuman Ki Sena - हनुमान की सेना,Hanuman Ki Sena,1601
1436053929837684,Dr. Mahendra Singh Shekhawat,Dr. Mahendra Singh Shekhawat,1469
114048804917784,Hanuman Ki Hunkar - हनुमान की हुंकार,Hanuman Ki Hunkar,1449
104516512296314,Kartikeya Sharma,Kartikeya Sharma,1380
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,1275
261208307785338,Shatrughan Gautam,Shatrughan Gautam,1229
805526169610318,Shubhashray Housing India,shubhashray housing india,1219
103782051383159,School of Politics,School of Politics,1166
1954072204870360,NEWJ,Anant Bhardwaj,1160
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,847
999917373375145,VD Sharma,VD Sharma,718
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,707
577856385582447,Raghu Sharma,Kanishk Bansal,682
106697569030382,Shankar Lal Sharma,TSM,675
146702709146110,Ashu Singh Surpura,Tinkershala,662
111250540374218,Rajendra Dhirajpura,Khem Chand Yadav,662
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,632
1559211387686845,Log 9 Materials,Log 9 Materials Scientific Private Limited,617
165714096933078,Piyush Goyal,Piyush Goyal,613
101049654848523,Mohd Zakriya,Pawan Kumar Sharma,590
104741595912283,आपणो जोशी आपणो राजस्थान,TSM,543
313837766031848,Kuldeep Dhankar,Rahul Singh,515
928875230535624,Abhishek Bhadu,Abhishek Bhadu,507
113489571350909,Amit Karwasra,The VoloPV,500
109883681967997,Dr. Shrawan Barala,Rohit Kumar Meena,489
174882969542186,Dr Shailesh Digamber Singh,ndimensions,478
293824977667889,Shakti Pratap Singh Rathore,Shakti Pratap Singh Rathore,474
2156789771066526,Archi's Galaxy,Archis Galaxy,457
1034642453257468,Team Pramod Bhaya,Sumit Khandelwal,456
201297423396745,Rajendra Agarwal,Ishan Agarwal,451
2126394520953435,Mula Ram Bhadu,Mula Ram Bhadu,434
104321448836243,टीम आशुसिंह सूरपुरा,Tinkershala,420
644489942266226,Yadram Jangal BJP,Lekhraj Kumawat,415
956678634530093,Vinita Ahuja,Aakash Mehrotra,398
100473756790047,Dungar Ram Gedar,Dungar Ram Gedar,392
105999155405710,Pandit Avadh Sharma,Pawan Kumar Sharma,387
101661619345461,Mahendra Mandia,Anil Kumar,387
100848838931597,Tikam singh Ranawat,Kamlesh Kumar,376
102547866112137,Rajkumar Jakhar,Yash Bagh,374
105046384782987,Santosh Meghwal,Santosh Meghwal,372
109986065209042,Mera Apna Rahul,MeraApnaRahul,364
186199704897466,RD Foundation,RD Foundation,344
100764935994274,Mukesh Sharma,Rupali Sharma,328
103398441557886,Maan Singh,Amit Kumar Sharma,327
103895109303378,कमल अरोड़ा कामां विधानसभा,Rohitash Kumar,327
1344803972217616,Sanjay mundhra,The Graphic Bench,323
1651727365046605,Pukh Raj Parashar,Pukh Raj Parashar,320
102571638081024,Vipra sena,Pawan Kumar Sharma,312
1172144176256789,Narendra Singh Dhakad,Narendra Singh Dhakad,297
330760810293224,HelpAge India,HelpAge India,295
927522240625937,Pukhraj Suthar Rlp,Pukhraj Choudhary,295
238629133729053,Manphool Choudhary,Manphool Choudhary,294
518698335171946,Pratap Singh Mehrawar,Pratap Singh Mehrawar,290
501312639983943,Manish Jaiswal,manishjaiswalbjp,283
1568965503322927,Aacharya Vijay RatnaSunder Surishwarji,Aacharya Vijay RatnaSunder Surishwarji,281
106743895658048,राजस्थान मांगे हनुमान,Rajasthan Mange Hanuman,280
1247832465228198,Mahendra Singh Rathore,Pramender Kumar,278
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,272
1450201705100781,Vinod Giri Goswami,Vinod Giri Goswami,272
110959021590481,तारावती धाकड़ बेगूं विधानसभा,Ritesh Kumar Dhakar,271
318205675275285,APL Apollo Tubes Limited,APL Apollo Tubes,268
563973650357893,Amin Kagzi,Pawan Kumar Sharma,264
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,263
1685657211522975,Anil Jain,Anil Jain,262
1802523420012948,Pratap Singh Khachariyawas,Anirudh Sharma,257
1471581409720618,BJP Uttar Pradesh,Bharatiya Janata Party (BJP),250
104677265768767,The Voice Of Jaipur,Vinod Kumar Swami,250
145235542494307,Vivek Thakur,Vivek Thakur,248
106717575693307,Yu-56,These ads ran without a disclaimer,235
357018581485499,Suresh Lawda - सुरेश लावड़ा,Anshu Garg,235
114859964888232,RLP Sikar,Rashtriya Loktantrik Party,233
115683151432830,RLP Nagaur,Rashtriya Loktantrik Party,233
105671775473178,Jan Suraaj,Jan Suraaj,232
115566401459998,RLP Jodhpur,Rashtriya Loktantrik Party,232
115435771477614,RLP Jaipur,Rashtriya Loktantrik Party,232
106577052229355,Rakesh Choudhary,Sikar Infotech,229
115026194844509,RLP Udaipur,Rashtriya Loktantrik Party,226
107660828589805,Dr K.R. Daukiya,Vikas Acharya,224
115753534763810,RLP Banswara,Rashtriya Loktantrik Party,222
119422824429265,RLP Dholpur,Rashtriya Loktantrik Party,220
114688174884619,RLP Bhilwara,Rashtriya Loktantrik Party,220
102123206166735,RLP Ajmer,Rashtriya Loktantrik Party,219
100691879647901,RLP Rajsamand,Rashtriya Loktantrik Party,219
115078198158735,RLP Chittorgarh,Rashtriya Loktantrik Party,218
116646814709837,RLP Sri Ganganagar,Rashtriya Loktantrik Party,218
797927846899300,Flag Foundation of India,Flag Foundation of India,218
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,217
243377079143690,Aidan Singh Bhati,Ujjval Jain,217
104649982533904,खबरें बारां की,Rupali Sharma,217
119405151097133,RLP Baran,Rashtriya Loktantrik Party,217
115515114803569,RLP Jhalawar,Rashtriya Loktantrik Party,216
115119201487719,RLP Pratapgarh,Rashtriya Loktantrik Party,215
533230777181565,Dr. Sudhanshu,Sudhanshu  Sharma,214
100579492974806,गरीबों का मोदी,Abinash Moharana,214
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,214
115160151483585,RLP Sirohi,Rashtriya Loktantrik Party,214
102106021886833,A K Sharma,Harish Sahrawat,213
110115671863420,Kacche Din,Kacche Din,211
184278081698180,Ashok Gehlot,Ashok Gehlot,211
105147161396958,Saroj Karwasra,Saroj Karwasra,207
1598548487048992,Basavaraj Bommai,Adarsh Pandey,204
105766668561919,Hack2skill,Hack2skill,202
102435908872240,Hari Prasad Baliwal,Rohit Kumar Meena,202
104819985853284,V6 Digital News,V6 Digital News,201
264699524484395,Congress Hai Na,DesignBoxed,200
1589499511159371,Jan Ghoshnapatra Chhattisgarh,DesignBoxed,200
101906741486651,Meera Cleanfuels Limited,These ads ran without a disclaimer,197
283366758968671,Kumbh Singh Patawat,Engitech Media,194
105874295728550,Lalit Panwar,Lalit Panwar,193
101206052272845,Devi Singh Shekhawat,Lekhraj Kumawat,192
2401953910031682,Raman Gulati,Raman Gulati,191
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,190
107432762275307,C L SAINI,Anshul Kumar Gupta,190
169530713646015,Digital Mantrik,Digital Mantrik,189
101667499547440,RLP Bikaner,Rashtriya Loktantrik Party,188
114967584878217,RLP Dausa,Rashtriya Loktantrik Party,188
115464531448044,RLP Sawai Madhopur,Rashtriya Loktantrik Party,187
114886181553887,RLP Jaisalmer,Rashtriya Loktantrik Party,187
670321879700525,Swarajya,Swarajya,187
115771468091818,RLP Karauli,Rashtriya Loktantrik Party,186
101061866275971,RLP Kota,Rashtriya Loktantrik Party,186
113768884982048,RLP Jhunjhunu,Rashtriya Loktantrik Party,185
115416261475363,RLP Barmer,Rashtriya Loktantrik Party,185
102596172785609,RLP Alwar,Rashtriya Loktantrik Party,185
1592265114364332,JP Yadav,Pramender Kumar,185
100178283033999,RLP Tonk,Rashtriya Loktantrik Party,185
114111938284618,RLP Churu,Rashtriya Loktantrik Party,185
