Page ID,Page name,Disclaimer,Amount spent (USD)
101841752536858,Clean Canvas Academy,an advertiser in Myanmar,≤100
110456411440371,Doh Hlay,an advertiser in Myanmar,≤100
1584183878552505,Institute for Strategy and Policy- Myanmar,an advertiser in Myanmar,≤100
103760818568298,B book,an advertiser in Myanmar,≤100
103755052611197,BALE Vintage & Thrift Clothing,an advertiser in Myanmar,≤100
1859325560995317,Glass Business,an advertiser in Myanmar,≤100
101841752536858,Clean Canvas Academy,These ads ran without a disclaimer,≤100
135579462005260,𝙅𝙪𝙨𝙩𝙞𝙘𝙚义,These ads ran without a disclaimer,≤100
267437030082180,Pan Tint Yadanar Jewelry Polishing & Machine Goldsmith,an advertiser in Myanmar,≤100
395933837270620,Tet Luu Kyaw - တက်လူကျော် စာပေ,an advertiser in Myanmar,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
213000859039052,SANY Group,These ads ran without a disclaimer,≤100
316496640057,7iber,These ads ran without a disclaimer,≤100
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100
