Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,556965
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,86213
102793242742002,Jaksapedia,JAKSAPEDIA,84647
114105438017003,GP Nusa Tenggara Barat,Ganjar Nusantara Indonesia,75784
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,72838
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,63086
101971245965029,Siap Kawal Polri,Kawal Polri,58345
101350709331663,G24News.tv,Yayasan Golkar Institut SPKP,45309
117935907895698,Tidak resmi: inilahcom,Inilahcom,23320
197545083607941,Harian Kompas,Harian Kompas,22294
104549327891079,Dermawan,Frista Kurniasari,18546
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,18146
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,17143
402728146411083,KOBARKSB.com,PT Media Arus Tengah Anorawi,16086
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,14575
110090765246136,Yanti Airlangga,Yayasan Golkar Institute SPKP,14478
111864151754055,Esensi TV,Esensi Tv,12645
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,7877
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,7601
104427162506872,Fakta Anies,Harian Politik,4229
101355948222111,Golkar Indonesia,Golkar Indonesia,4128
104427162506872,Fakta Anies,Fakta Anies,3830
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3782
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,3647
105195635486519,Klise Nusantara,Bayu Wicaksono,3003
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,2926
173776079818775,Saiful Mujani,Saidiman,2884
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,2705
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,2685
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2441
108676115131939,Nusantara Cerdas,Bayu Wicaksono,2346
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,2305
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,1982
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1893
101041975397915,Indonesia Satu,Bayu Wicaksono,1809
104799384898162,Indonesia Berkabar,Bayu Wicaksono,1706
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1636
113573424921049,Kokok Dirgantoro,Partai Solidaritas Indonesia,1636
109080054719110,Jakarta Trend,Bayu Wicaksono,1553
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,1518
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,1500
104504904651304,ibnuriza,These ads ran without a disclaimer,1053
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,1029
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1011
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,912
112121101796090,Opini 2024,Juniar Dwi Harianto,880
100328353002104,Beranda,These ads ran without a disclaimer,794
102273039070802,Info Terkini,Muhammad Miftakhunnaim,790
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,790
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,774
107565455160464,Indonesia Opini,Bayu Wicaksono,771
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,766
100879728277263,100 Juta Like Fans Berat Jokowi-Ahok,H. Dimjati,753
102332655592625,BidikNews24.com,BidikNews24.com,725
110952238516382,Kiki Daliyo,Dwi Wantoro,703
104843487722931,Portal Islam id,Portal Islam ID,580
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,539
100649018546817,GanjarFans,These ads ran without a disclaimer,535
108346091544917,Katalis IA,IA-CEPA ECP Katalis,499
102408737773637,PMB Upgris,These ads ran without a disclaimer,471
104563194242253,Enjoy Jateng,Bayu Wicaksono,453
312490859193724,mensbatik,Bayu Setayudha,439
103811385841332,indianmissiontoasean,These ads ran without a disclaimer,409
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,315
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,284
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,262
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,240
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,196
107241861191421,Ilmu Tambang,Ilmu Tambang,195
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,177
106662402320800,Rakyat Beropini,Rakyat Beropini,≤100
110750361762052,Pikiran Rakyat,Pikiran Rakyat,≤100
113711115002343,Kabar Terbaru,These ads ran without a disclaimer,≤100
100437569604101,Bio Insuleaf Herbal Indonesia,These ads ran without a disclaimer,≤100
109793991710079,Jane Natalia Suryanto,Jane Natalia Suryanto,≤100
122775067736304,POWER magazine,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
107201140790723,CHD,These ads ran without a disclaimer,≤100
462848513792011,国家大剧院National Centre for the Performing Arts,These ads ran without a disclaimer,≤100
