Page ID,Page name,Disclaimer,Amount spent (TRY)
103828402002531,ali_yasasinn,These ads ran without a disclaimer,≤100
115219274900927,Smatip1_cinar,Emrah Bilaloglu,≤100
268287743192394,Antalya Ticaret ve Sanayi Odası,These ads ran without a disclaimer,≤100
100964136258105,Erdoğan Çiftcioğlu,Erdoğan Çiftcioğlu,≤100
111162852275902,Uluslararası Af Örgütü Türkiye Şubesi,Uluslararası Af Örgütü Türkiye Şubesi,≤100
122193617537005,Haberettr,HABERET MEDYA AJANSI VE PRODÜKSİYON LİMİTED ŞİRKETİ,≤100
103375823077684,Kurukahveci Mehmet Efendi Mahdumları 1871,Kurukahveci Mehmet Efendi Mahdumları Gıda Sanayi ve Ticaret Anonim Şirketi,≤100
505757142770713,Rönesans Holding,Rönesans Holding Anonim Şirketi,≤100
162426093833308,Fransızca Öğreniyorum,These ads ran without a disclaimer,≤100
105864635840512,astrokora,These ads ran without a disclaimer,≤100
100701695747178,Usta Kasap,Şenpiliç Gıda Sanayi A.Ş.,≤100
100942688529011,osmaniyeyerfistigi80,osmaniyeyerfistigi80,≤100
1776545895921237,Nedersiniz,Nedersiniz,≤100
199303673445174,Setur,These ads ran without a disclaimer,≤100
108552928182311,Al Sancak Partisi,Nuri Çelebi,≤100
100400292410982,terminal_pide_ucak_restoran,These ads ran without a disclaimer,≤100
821150371248664,Özgürlük Araştırmaları,Özgürlük Araştırmaları,≤100
105376981385020,Referandom,Referandom,≤100
112284621904352,aksevdalisigencler,These ads ran without a disclaimer,≤100
226410901315304,Areda Survey,Areda Survey,≤100
815048841929079,M. Ergün Turan,M. Ergün Turan,≤100
103315052537581,Rapor Bülteni,Rapor Bülteni,≤100
108390012832175,Fatih Akkentli,Fatih Akkentli,≤100
498108350567415,Nilüfer Deveci,Nilufer Deveci,≤100
120266711045676,Başka Açıdan Tv,Başka Açıdan TV,≤100
262923957052422,İHH İnsani Yardım Vakfı Bursa Şubesi,İHH İnsani Yardım Vakfı Bursa Şubesi,≤100
101315571670453,Webagron Tarımsal İçerik Platformu,Webagron Tarımsal İçerik Platformu,≤100
426339260809702,Oğul Aktuna,Oğul Aktuna,≤100
805926876122264,Suat Özçağdaş,Suat Özçağdaş,≤100
161063617352762,AK Parti Zonguldak İl Başkanlığı,AK Parti Zonguldak İl Başkanlığı,≤100
100665102848993,Gün Gün Kurtuluş,İlker  Tanrıverdi,≤100
