Page ID,Page name,Disclaimer,Amount spent (SAR)
109713615109341,hairstayle_hanaa,These ads ran without a disclaimer,≤100
112625058491978,Willy khan,These ads ran without a disclaimer,≤100
110382451315703,Dr. Abdullah Bin Kafi,These ads ran without a disclaimer,≤100
117550921336260,Arcade Change,These ads ran without a disclaimer,≤100
565225540184937,CGTN,These ads ran without a disclaimer,≤100
