Page ID,Page name,Disclaimer,Amount spent (USD)
119361021162848,American Representative Majority,American Representative Majority,1845
100498434891964,Commissioner Yraida Aponte-Lipski,Friends of Yraida Aponte-Lipski,1727
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",1512
122078260877783,"Clean Water, Healthy Families, Good Jobs","Our Water NJ, New Jersey Future",1507
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,1501
799704910181212,Stronger Foundations,"Stronger Foundations, Inc.",1258
113496178208014,Protecting Our Democracy,Protecting Our Democracy,1104
113027234481469,NJ Wind Works,New Jersey Wind Works,727
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",727
106960242402546,Democrats for 27,NJCORE,674
104725024441345,Eleana Little for Hudson County Executive,Eleana Little for Hudson County,632
108404402544253,Union County Democratic Committee,Union County Democratic Committee,626
26442402549,American Hotel & Lodging Association -  AHLA,American Hotel and Lobbying Association,609
262444352805,NJ Clean Energy,New Jersey Board of Public Utilities,589
6514736316,Walden University,Walden University,581
103864952707032,Alixon Collazos-Gill for Assembly,Election Fund of Alixon Collazos-Gill,539
385775878252734,Selen for Morris County Commissioner,THE ELECTION COMMITTEE OF TAYFUN SELEN,530
300476911222,Middlesex County Democratic Organization,Scott for Sheriff and Middlesex Dems 2022,521
110594725386545,Tell It Like It Is PAC,Tell It Like It Is PAC,469
100364185463048,Angel Studios,"Angel Studios, Inc.",456
113417653739985,New Jersey Division of Elections,New Jersey Department of State - Division of Elections,332
1210731362318596,Senator Joe Pennacchio,Senator Joe Pennacchio,321
247701671943497,Re-Elect 19th District Legislators,19th District Democrats,284
127225910653607,PragerU,PragerU,282
105473891510930,Republicans for Toms River,Republicans for Toms River,268
103875099042033,DailyWire+,The Daily Wire,262
120945717945722,Uber,Uber,251
1024984580892392,Josh Gottheimer for Congress,JOSH GOTTHEIMER FOR CONGRESS,248
581119158655512,Nick D'Agostino,D'Agostino for Commissioner,243
107548405572311,Craig Guy for Hudson County Executive,Craig Guy for Hudson County Executive,226
18982436812,ACLU,American Civil Liberties Union,218
104834962590334,Cryan Quijano Atkins for LD20,CTE Cryan Quijano Atkins,216
109141345358292,Irvin Moreno-Rodriguez For Pleasantville City Council,Irvin Moreno-Rodriguez For Pleasantville City Council,215
102281724942742,Affordable Energy for New Jersey,Affordable Energy for New Jersey,214
570092813023833,Matt Walsh,The Daily Wire,206
105011228482985,"Zwicker, Freiman, and Drulis for the 16th Legislative District",16 District Democrats,190
76470053424,TIAA,TEACHERS INSURANCE AND ANNUITY ASSOCIATION OF AMERICA,182
57259033959,AARP,AARP,182
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",174
163965296965203,32BJ SEIU,LOCAL 32 BJ SEIU,170
431891506856669,Dove,Unilever,163
102784439507886,"Burzichelli, Simmons, and Bailey for LD-3","Burzichelli, Simmons, and Bailey",158
12375354406,USO,United Service Organizations,157
1889726717940047,Assemblyman Bergen,Bergen For Assembly,157
8492293163,Environmental Defense Fund,Environmental Defense Fund,156
315011462434889,Mike Testa,Testa for Senate,149
11791104453,NRDC,Natural Resources Defense Council,147
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",145
111318204826632,"Chila, Jefferson, Weng & Gattinelli for Gloucester County",Gloucester County Democratic Committee,144
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,144
107483817554072,WorkMoney,WorkMoney,141
7341997111,Conservation International,Conservation International with Facebook Ad Credits,136
