Page ID,Page name,Disclaimer,Amount spent (HUF)
106137971228874,Rákay Philip,Megafon,328512
109217671008015,A kopasz oszt,Megafon,161507
120370174702378,Magyarország Kormánya,Magyarország Kormánya,60914
224274995688487,Bohár Dániel - Riporter,Megafon,28129
109637397268775,Nyugati Pályán,Splendidea Communications Kft,26990
128596180810227,Stefi Déri,Megafon,26254
102414628645144,Korondy Tamás,Megafon,25092
294998357524107,Deák Dániel,Megafon,24907
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,6728
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5510
438674070213065,Magyar Állampapír,Magyar Állampapír,5043
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,4288
108346693873484,Győrffy Balázs,Balazs Gyorffy,3422
1443354815880657,Salacz László,Dr. Salacz László,3388
122553474422895,Vodafone Magyarország Alapítvány,Vodafone Magyarország Alapítvány,3317
191461774219575,hirado.hu,hirado.hu,2886
126539424061030,Háttér Társaság,Háttér Társaság,2343
248172631940,Mandiner,Mediaworks Hungary Zrt.,2326
308871671705,BAON Bács-Kiskun Megyei Online,Mediaworks Hungary Zrt.,2301
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,2150
178362315106,European Parliament,European Parliament,2130
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,1972
357079611525209,Békés Kalocsáért Egyesület,Békés Kalocsáért Egyesület,1962
123910440019,Renew Europe,Renew Europe Group,1850
294815374340858,Donáth Anna,Donáth Anna - Momentum,1654
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1615
100299381703981,Ps TV,PestiSrácok.hu,1361
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1343
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,1211
196431174341272,József Felföldi,József Felföldi,1139
447204268797621,RTL.hu,RTL.HU,1091
476805099143848,"Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény","Nagykőrösi Arany János Kulturális Központ, Könyvtár és Muzeális Gyűjtemény",845
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,829
136873753073862,Nőkért Egyesület,Antoni Rita Judit,819
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,800
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",788
142116653162328,Márki-Zay Péter,Márki-Zay Péter,774
396035463830504,MKKP Kecskemét,Magyar Kétfarkú Kutya Párt,759
109844717848217,Klímapolitikai Intézet,Klímapolitikai Intézet,729
1487569941539650,Tanítanék,Humán Platform,728
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,727
108395900927334,Kovács István,Kovács István Megafon,724
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,660
131283758531,HVG,HVG Kiadó ZRt.,650
152408681635243,Hírklikk.hu,Hírklikk.hu,634
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,632
851784814892644,Simicskó István,KDNP frakció,558
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,557
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,540
108248022589754,Bosch Magyarország,Bosch Magyarország,520
106745191902831,Bács-Kiskun 5 - DK,Nagy Szabolcs,515
527351247377965,European Committee of the Regions,European Committee of the Regions,508
128573907819549,Fekete-Győr András,Momentum Mozgalom,483
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,479
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,473
109079125039046,Szeretlek Bács-Kiskun,Genesis Médiacsoport Kft.,450
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,384
1408906262689093,Nyitrai Zsolt,Fidesz,342
592204747588011,Momentum Mozgalom,Momentum Mozgalom,324
270300439972751,Szemlélek,Szemlélek Alapítvány,297
115230488549915,Political Capital (HU),Political Capital (HU),295
100103228401991,Axióma,Axióma Kulturális Alapítvány,293
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,293
1869511526651884,Zsigmond Barna Pál,Fidesz,285
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,283
243470906428319,Juhász Hajnalka,Juhász Hajnalka,281
166359293376130,Hévíz Város Önkormányzata,Papp Gábor,264
109112647624577,Open Books,Open Books,256
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,255
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,254
221761091331222,Danube Institute,Danube Institute,250
1534911313439123,Ripost,Ripost,244
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,241
1215492498464496,Angyal Károly,Angyal Károly Tibor,238
345496092135627,Hír TV,Mediaworks Hungary Zrt.,234
264517713636590,PestiSracok.hu,PestiSrácok.hu,227
287924088574465,Bunteto.com - Online Sportmagazin,These ads ran without a disclaimer,220
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,215
344967909393503,Nagy Bálint,Fidesz,215
109565208474856,Startlap - Utazás tippek,Central Médiacsoport Zrt.,203
294815374340858,Donáth Anna,Momentum Mozgalom,200
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,198
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,198
2407809316170057,Szendefy Mária - LMP,LMP - Magyarország Zöld Pártja,196
206829842043,Rétvári Bence,Rétvári Bence,190
451844608304228,Metropol,Metropol,181
102426795954406,Nobilis Márton,Nobilis Márton,174
101642649001155,Új Szó Nálunk,Somodi Géza,173
85568463466,Mérce,Mérce,159
876772425797119,Hölvényi György,Hölvényi György,159
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,157
103581448930725,Szeretlek Csongrád-Csanád,Genesis Médiacsoport Kft.,155
1841762536142249,Fidesz Baja és térsége,Zsigó Róbert,154
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,153
1386827764871321,Harangozó Tamás,Dr. Harangozó Tamás Attila,151
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,148
108144665013496,Makronóm Intézet,Makronóm Intézet,146
161746613987047,Állampolgári Bizottság az Emberi Jogokért,Állampolgári Bizottság az Emberi Jogokért,140
100401808007704,EzaLényeg.hu,EzaLényeg.hu,134
126893087354793,Európai Parlament,Európai Parlament,133
1652741928333536,KPSVR,KPSVR Media,130
103478164920832,Rubicon Intézet,Rubicon Intézet,128
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,128
113375923695023,Fidesz Budapest,Fidesz Budapest,126
108903048413219,A hajdú hagyományok nyomában,Hajdú-Bihar Megyei Önkormányzat,120
103214802353320,Magyar Szürkék Útja - Oxenweg,Hajdú-Bihar Megyei Önkormányzat,120
111861546845910,Fidesz I. kerület,Fidesz,118
519279158277826,Szülői Hang,Szülői Hang,106
110292211697859,Erdélyi Rezső Krisztián Nézőpontja,Nézőpont,104
1265353903615539,Oeconomus,Oeconomus,≤100
982282755308700,BNG,Böszörményi-Nagy Gergely,≤100
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,≤100
264210363649459,Élő Norbert,Élő Norbert,≤100
186937904681332,Szabó Rebeka,Párbeszéd Magyarországért Párt,≤100
332335697435625,Zsikó Zoltán,Zoltán Zsikó,≤100
103607814480517,Kovács Alex Gábor,Kovács Alex Gábor,≤100
408924035951553,Körforrás,Körforrás,≤100
104958058734636,Bekezdések,Nagy Áron,≤100
76748198685,Budapest Pride,Budapest Pride,≤100
1926735160968885,Válasz Online,Válasz Online,≤100
108365251471465,Dócs Dávid,Dócs Dávid,≤100
348148758663062,Indahouse Hungary,InDaHouse Hungary Egyesület,≤100
