Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,243335
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,105360
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,94467
101218402657205,GP Aceh,Ganjar Nusantara Indonesia,56154
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,36399
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,24771
197545083607941,Harian Kompas,Harian Kompas,17176
104054595928021,Bakti Untuk Rakyat,Fahmi Husaini Sanum,11153
111864151754055,Esensi TV,Esensi Tv,7039
104708079203574,Airlangga Hartarto 2024,Yayasan Infobox,6844
104427162506872,Fakta Anies,Fakta Anies,6755
102317908914727,Climate Justice Indonesia,Climate Justice Indonesia,5464
217841272115804,Kabar Golkar,Yayasan Kabar Golkar,5290
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,5280
104622532469179,Populis,Populis,4705
104427162506872,Fakta Anies,Harian Politik,3792
103290336009963,Akbar Faizal Uncensored,Yayasan Infobox,3702
1025300124169519,Mitsubishi Motors,These ads ran without a disclaimer,3140
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,3120
103459482464091,Membawa langkat,Ganjar Nusantara Indonesia,2723
101355948222111,Golkar Indonesia,Golkar Indonesia,2611
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,2595
111705291366075,Sobat Erick Thohir,Antonius Maghu Ate,2544
101428652793656,Readktif,Readktif,2291
106883058905796,Tanda Seru,Tanda Seru,2025
1168924006499920,MENARAnews,Menara News,2012
882638978454921,Raja Juli Antoni,Raja Juli Antoni,1930
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,1814
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,1648
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,1360
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1327
109080054719110,Jakarta Trend,Bayu Wicaksono,1166
101041975397915,Indonesia Satu,Bayu Wicaksono,1071
312490859193724,mensbatik,Bayu Setayudha,976
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,828
129367263823607,PADANGLAWAS CENTER,These ads ran without a disclaimer,813
444318475704011,Yayasan Bangun Kecerdasan Bangsa,Yayasan Bangun Kecerdasan Bangsa,724
102273039070802,Info Terkini,Muhammad Miftakhunnaim,591
108156498584853,Tetap Puan,Marabunta Family Cyber,575
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,558
100246718451350,Pekalongan Raya ID,Bayu Wicaksono,492
110037828037739,Jateng Pedia,Bayu Wicaksono,476
114460673670696,Pati Raya ID,Bayu Wicaksono,453
102114435036822,Filosofi Jatim,Bayu Wicaksono,436
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,428
113944921565621,Chava store,These ads ran without a disclaimer,420
813887722072071,Yayasan Pundi Amal Bakti Ummat,Yayasan Pundi Amal Bakti Ummat,416
173776079818775,Saiful Mujani,Saidiman,413
116787299947793,SobatNews,Sobat,408
107565455160464,Indonesia Opini,Bayu Wicaksono,404
105308715676825,Filosofi Indonesia,Bayu Wicaksono,358
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,344
113307277699173,Info Kebumen Ngapak,Bayu Wicaksono,327
106726598924651,lookathistory,These ads ran without a disclaimer,296
104533848318771,Pemalang Today,Bayu Wicaksono,254
104843487722931,Portal Islam id,Portal Islam ID,220
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,212
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,189
108676115131939,Nusantara Cerdas,Bayu Wicaksono,170
103581752405141,Sobar Harahap,Ganjar Nusantara Indonesia,168
110952238516382,Kiki Daliyo,Dwi Wantoro,167
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,159
112121101796090,Opini 2024,Juniar Dwi Harianto,154
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,152
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,150
102656349157647,Tugimanisme,Ganjar Nusantara Indonesia,144
202555993805088,Caption,Bayu Wicaksono,128
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,120
105195635486519,Klise Nusantara,Bayu Wicaksono,115
101403669397488,Nikmatul Sugiyarto,Ganjar Nusantara Indonesia,109
108346091544917,Katalis IA,IA-CEPA ECP Katalis,106
102332655592625,BidikNews24.com,BidikNews24.com,103
107241861191421,Ilmu Tambang,Ilmu Tambang,≤100
100676262667808,Story Nusantara,Bayu Wicaksono,≤100
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,≤100
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,≤100
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,≤100
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,≤100
110129530653254,KBR,These ads ran without a disclaimer,≤100
105313791512717,Jateng Sentris,Bayu Wicaksono,≤100
500998506604927,Čínský rozhlas pro zahraničí,These ads ran without a disclaimer,≤100
104557275823271,Islamic Coin,These ads ran without a disclaimer,≤100
577404882422672,Prudence Foundation,These ads ran without a disclaimer,≤100
