Page ID,Page name,Disclaimer,Amount spent (MXN)
259294300089,Gobierno de Zapopan,Gobierno de Zapopan,15236
234934546961166,Escudo Urbano C5 Jalisco,Escudo Urbano C5 Jalisco,7778
450197489139926,Jalisco Noticias,Sistema Jalisciense de Radio y Televisión,5492
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,3786
952701658121166,Juan José Frangie,Juan José Frangie,2998
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,2715
449095701815347,Salvador Zamora,Salvador Zamora,2389
103451872329701,Salvemos Miles de Vidas México,Juan Antonio Loredo Velasco,2288
669306863144908,Alberto Esquer,Alberto Esquer,2167
100381708940800,Empleos Amazon México,Luis Gerardo Villanueva Torres,2138
645731535452116,FactoMétrica,FactoMétrica,1907
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,1781
192680674189566,El Respetable,Bruno Agustin López Arguelles,1311
215836968456734,Alfonso Martínez Alcázar,Alfonso Martínez,1271
162949857103721,Gobierno Colima,Gobierno Colima,1262
806858212689187,Pablo Lemus Navarro,Pablo Lemus Navarro,1025
269877666449337,Movimiento Ciudadano Jalisco,Movimiento Ciudadano,899
123842270960929,Walmart de México y Centroamérica,Nueva Walmart de México SRL de CV,713
493453457351145,Coparmex Nacional,Coparmex Nacional,712
109634395756375,Save the Children México,Save the Children México,665
111653201794239,Fraudes Inmobiliarios México,FIMEX Fraudes Inmobiliarios México,625
267508273277620,Expedientes A Fondo,Expedientes A Fondo,586
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,569
100557755099985,Convocatorias 2023,Convocatorias 2023,542
109411350474516,plai.mx,Alicia Global,512
56713285274,Greenpeace México,Greenpeace México,505
108334872107207,El Noticioso de Occidente,El Noticioso de Occidente,468
1183421698366005,Citlalli Amaya,Citlalli Amaya,468
108819392526809,Partido Acción Nacional,Partido Acción Nacional,452
122404620204,Oxfam México,OXFAM MEXICO AC,440
100320426220425,Colima con C de Claudia,Colima con C de Claudia S.A DE C.V,393
106005605644145,Frontera Morena,Frontera Morena S.a de C.v,372
