Page ID,Page name,Disclaimer,Amount spent (VND)
654396084640049,IMM GROUP,IMM Group,647829
108277165511545,Công nghệ Giảm Béo Ultra-Maxburn Hoa Kỳ,These ads ran without a disclaimer,457705
213868225882529,Bệnh viện Đa khoa Quốc tế Nam Sài Gòn,Bệnh viện Đa khoa Quốc tế Nam Sài Gòn,305232
144239423007,VOA Tiếng Việt,These ads ran without a disclaimer,70414
106864984981716,Tài liệu ôn thi viên chức giáo viên TP. HCM,Tài liệu ôn thi viên chức giáo viên TP. HCM,24921
146822255731958,Fast Travel Games,These ads ran without a disclaimer,22685
1507429892822619,BOM Money,BOM Money,11880
108611165334493,Nhà sách giáo trình pháp luật việt nam,These ads ran without a disclaimer,4167
1509508005939553,DO TRINH HOAI NAM,These ads ran without a disclaimer,4027
115108741544992,Tinh Dầu Nước Hoa Pháp : LD Perfume OIL”.,These ads ran without a disclaimer,2153
108681778874814,XKLD VIỆC LÀM,These ads ran without a disclaimer,766
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100
