Page ID,Page name,Disclaimer,Amount spent (INR)
109354741887336,Udhay Anna - உதய் அண்ணா,Politicode,13696
54779960819,United Nations,United Nations with Facebook Ad Credits,7917
1614689125343644,SILAII,SILAII,5206
68793499001,UNICEF,UNICEF with Facebook Ad Credits,4682
298451310555,Volvo Car India,These ads ran without a disclaimer,2171
103704155350118,Gates Foundation India,The Bill & Melinda Gates Foundation,1932
238044912896496,HISTORY,Nitesh Singh,1670
101528805191590,Dr. Inigo Irudayaraj - Trichy East MLA,Stanislaus Inigo Irudayaraj,1633
294493857651676,Rahul Gandhi,Indian National Congress,1309
954298964703081,Abbott FreeStyle,These ads ran without a disclaimer,1222
105560431512954,Boopathi Raja K,Boopathi Raja,1221
21169267101,Give,Give,1197
161214324393440,Muthamil Public School,Muthamil Public School,1176
30290552843,Greenpeace India,Greenpeace India Society,1150
247464806179953,S M Nasar,S N Asim Raja,1050
225469604484322,"GI Tagged - Geographical Indications, India",GiTAGGED,1001
109485930750665,Agni Herbbals,C Rajivkannu,860
102781925497507,Karpagam Hospital,Karpagam hospital,793
107607934975738,Durai Vaiko,Smashwing Technologies Private Limited,666
179172048837067,Paul Rosolie,These ads ran without a disclaimer,651
1455124881425719,bookingsmaker.com,BOOKINGSMAKER COM,603
109888271582555,Be The Change For TB,Johnson & Johnson India Private Limited,565
109707661884154,Indian Compass,theindiancompass.com,552
20386543316,WWF-India,Mukesh Nauhwar,384
103782051383159,School of Politics,School of Politics,344
1488581191158902,Conscious Planet,Isha outreach,340
219514401576120,SG Suryah,SG Suryah,275
369780283211302,Dr. Sudhakar K,Dr. K Sudhakar,242
1908521592787406,மன்னை த.சோழராஜன்,Vimal Devanathan,200
113141548296584,Thirupoorin Udhay anna - திருப்பூரின் உதய் அண்ணா,Politicode,199
159111004444064,NACO India,Naco India,190
1631196377103183,Sleepwell Foundation,Sleepwell Foundation,188
185841844832037,Scroll,These ads ran without a disclaimer,171
449538358418368,GE,These ads ran without a disclaimer,169
106612542205687,Chennayin Udhay anna - சென்னையின்  உதய் அண்ணா,Politicode,140
103811841768684,Mannachanallur S. Kathiravan MLA,Lokesh R,131
1510631479236816,Hawa Badlo,social cloud ventures Pvt Ltd,120
111778141766797,Erodin  Udhay Anna - ஈரோட்டின் உதய் அண்ணா,Politicode,111
106168091508175,வேலைவாய்ப்பு செய்திகள்-job alert,These ads ran without a disclaimer,106
538655229909286,News4 Tamil,Manickam Ammasi,≤100
109986065209042,Mera Apna Rahul,Mera Apna Rahul,≤100
101173695668947,K. Antony Vinoth Kumar,M Visuwath Kumar,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
108716531641352,Renewable Energy Expo,Water Today Pvt Ltd,≤100
1674024762879365,M.P.Saminathan,Neshkumar S,≤100
100658588354591,V Ganesan,Sathiyan -,≤100
103495822523586,Dr V Muthuraja MLA,Asarudeenm,≤100
104448388052782,Sathishsri Raja Tamilnadu BJP State General Secretary Minority,Aruldhas Arul Raja,≤100
1737772143174400,Bombay Shaving Company,These ads ran without a disclaimer,≤100
234671837217382,Everything Works,Rizwan,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
311815002241807,Mallai Sathya,Smashwing Technologies Private Limited,≤100
132480390432415,Jindal Stainless Solutions,Chariot Media,≤100
132495066874513,GAIL (India) Limited,social cloud ventures,≤100
101730022772513,Dhananjaya Gangadharaiah,Dhananjaya Gangadharaiah,≤100
2078242259060363,Kukufm,Mohana Saha,≤100
148415565260574,Schneider Electric,These ads ran without a disclaimer,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
842665649135167,FairGaze,FairGaze,≤100
101380718273876,"J.S.Tradeus -""financial system""",Manish Singh,≤100
114717553693865,Liberal TV,Liberal TV Punjabi,≤100
101169975741947,Brandscouncil Ratings,Council for Brand Business Promotions & Research,≤100
484694901661075,2baconil,ZERO GRAVITY COMMUNICATIONS,≤100
107113000831690,Dr.Manik Saha,maniksaha.com,≤100
660476430787331,Gaurav Pandhi,Gaurav Pandhi,≤100
104616419155379,Sanjay Nimbannavar,These ads ran without a disclaimer,≤100
105078967734288,"திருமதி.சுபத்ரா இராஜ்குமார் BCom, ஊராட்சி மன்ற தலைவர் காக்களூர்.",R Raj Kumar,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
466642616726169,Parul University,Parul University,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
