Page ID,Page name,Disclaimer,Amount spent (USD)
108532617697029,Bazin Balla Moussa et frère,These ads ran without a disclaimer,≤100
105394951140246,FANN,These ads ran without a disclaimer,≤100
1064304623746252,Rights Africa,These ads ran without a disclaimer,≤100
402374586906969,DKT WomanCare Global,These ads ran without a disclaimer,≤100
105841515741486,African Peace and Security Union - APSU,These ads ran without a disclaimer,≤100
