Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,410041
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,293305
106767125434048,Rumah GP Sumatra Barat,Ganjar Nusantara Indonesia,133170
102793242742002,Jaksapedia,JAKSAPEDIA,93819
101971245965029,Siap Kawal Polri,Kawal Polri,57960
102712985995817,Sobat Airlangga Hartarto,Sobat Airlangga Hartarto,54127
92828041744,Sandiaga Salahuddin Uno,Sandiaga Salahuddin Uno,29987
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,23035
103817945830465,Sobat Dito,Sobat Dito,19167
197545083607941,Harian Kompas,Harian Kompas,18725
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,17040
116705041036588,Francine Widjojo,Francine Widjojo,7829
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,7107
103013484811323,Jangan Lupa Sejarah,John Kamnahas,5860
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,5467
106524371346347,NTBSATU.com,NTBSATU.com,4485
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,3989
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,3300
108156498584853,Tetap Puan,Marabunta Family Cyber,2927
107161484460730,Sobat Erick 2024,Mohammad Izur Islami,2894
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,2875
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,2164
105818752347206,Teman Airlangga Hartarto,Teman Airlangga Hartarto,2038
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,1875
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1779
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,1686
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,1650
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,1618
102849411389238,Mola TV Movies,These ads ran without a disclaimer,1546
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,1533
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,1513
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,1420
202555993805088,Caption,Ganjar Nusantara Indonesia,1349
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,1345
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1323
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,1268
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,1087
106369021821580,Partai Buruh,Partai Buruh,1074
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,1037
108346091544917,Katalis IA,IA-CEPA ECP Katalis,930
102565517862902,Rumah Digital Indonesia,These ads ran without a disclaimer,807
104830667806476,Melihat Indonesia,Ganjar Nusantara Indonesia,797
111261231404843,Mileanies - Relawan Milenial Anies Baswedan,Asri Tadda,766
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,730
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,725
312490859193724,mensbatik,Bayu Setayudha,722
173996829810061,Ryan F Kono,"Ryan Fahrichsan Kono, B.Com",584
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,499
