Page ID,Page name,Disclaimer,Amount spent (CRC)
117702158266385,Antonio Álvarez Desanti,Antonio Alvarez Desanti,1077
102084562479533,Digital506,Digital506,868
101955851918321,Alcaldía de Alajuela,Alcaldía de Alajuela,≤100
105336055090792,Luisa Chimá,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
