Page ID,Page name,Disclaimer,Amount spent (HUF)
109217671008015,A kopasz oszt,Megafon,14493
128596180810227,Stefi Déri,Megafon,14127
101581945499216,Budapest Beszél,Budapest Beszél,12101
109637397268775,Nyugati Pályán,Splendidea Communications Kft,11730
203158929827,Beol.hu Békés vármegyei online,Mediaworks Hungary Zrt.,11424
224274995688487,Bohár Dániel - Riporter,Megafon,9675
110149601578231,GeriJoca,Megafon,9430
102414628645144,Korondy Tamás,Megafon,7776
776079922494181,Apáti Bence hivatalos oldala,Megafon,5080
203389926415069,Magyar Honvédség,Magyar Honvédség,3998
365977046868250,Nemzeti Agrárgazdasági Kamara - NAK,Nemzeti Agrárgazdasági Kamara,3894
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3344
191461774219575,hirado.hu,hirado.hu,2383
248172631940,Mandiner,Mediaworks Hungary Zrt.,2196
292787761246129,Herczeg Tamás,Fidesz,2189
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1744
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1693
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1625
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1556
178362315106,European Parliament,European Parliament,1521
108346693873484,Győrffy Balázs,Balazs Gyorffy,1487
503614639975773,Trombitás Kristóf,Megafon,1471
264517713636590,PestiSracok.hu,PestiSrácok.hu,1228
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1060
509418276084719,Dömötör Csaba,Fidesz,1043
1534911313439123,Ripost,Ripost,954
109414841321682,Magyar Falu Program,Magyar Falu Program,901
191815250903223,"Kondoros - Hírek, képek és videók a múltból és a jelenből",Oláh Péter Szabolcs,818
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,807
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,789
100299381703981,Ps TV,PestiSrácok.hu,780
118152054556475,Deák Dániel,Megafon,664
294815374340858,Donáth Anna,Momentum Mozgalom,655
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,647
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,646
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,642
451844608304228,Metropol,Metropol,557
115388925185513,Magyar Szocialista Párt,MSZP,520
102426795954406,Nobilis Márton,Nobilis Márton,501
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,471
211156277497,WWF Hungary,WWF Hungary,450
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,403
107898832590939,European Commission,European Commission,380
147547541961576,Council of the European Union,Council of the European Union,380
781030738624077,Gyöngyösi Márton,Gyöngyösi Márton,365
592204747588011,Momentum Mozgalom,Momentum Mozgalom,365
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,361
131283758531,HVG,HVG Kiadó ZRt.,326
851784814892644,Simicskó István,KDNP frakció,320
520814838255629,Agapé Gyülekezetek Közössége,Agapé Gyülekezetek Közössége,317
1425355697692924,Dr. Tóth Bertalan,Magyar Szocialista Párt,295
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,286
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,283
393705001216934,Dudás Róbert,Jobbik Magyarországért Mozgalom,274
108248022589754,Bosch Magyarország,Bosch Magyarország,270
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,262
345496092135627,Hír TV,Mediaworks Hungary Zrt.,255
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,252
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,247
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,244
