Page ID,Page name,Disclaimer,Amount spent (USD)
117862454526695,Салам Кыргызстан Кыргызча,Салам Кыргызстан Кыргызча,≤100
110981394562622,Жылдыздуу саясат,Jyldyzsayasat,≤100
107876058176442,Тентек Кыз,Tazakoom,≤100
100109781811891,Новости Кыргызстана,Новости Кыргызстана,≤100
172800432762053,Vesti.kg,Vesti.kg,≤100
108481132214930,visaworld.usa,These ads ran without a disclaimer,≤100
1383137748412799,TUZ.KG - Вся соль событий,TUZ.KG - Вся соль событий,≤100
100116895855848,Поддержка ЕС цифровизации в Кыргызстане,These ads ran without a disclaimer,≤100
144776752025,Голос Америки,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
