Page ID,Page name,Disclaimer,Amount spent (ARS)
104856199182046,Gato Fernández,Gato Fernández,73956
265302760230039,Enrique Ponce,Enrique Ponce,42239
947520791967929,Claudio Poggi,Claudio Poggi,34132
100102222991135,Unión Por San Luis,Unión Por San Luis 2,28251
386830351387514,InfoSanLuis.com,InfoSanLuis.com,26012
1544223389195438,Juan Pablo Funes Bianchi,Juan Pablo Funes Bianchi,24893
2125270134364647,Sergio Tamayo,Sergio Tamayo,18787
109586108797973,Futuro Argentino,Futuro Argentino,16569
112049281793676,Luis Giraudo,Luis Giraudo,16110
723789384402976,Municipalidad de Juana Koslay,Juana Koslay,13036
292281090892843,Todo un País,Todo un Pais,10871
661820123919190,Gaston Hissa,Gaston Hissa,8533
1010175489030452,Harold Bridger,Harold Bridger,6897
129799846687423,Levantémonos,Levantemonos,6501
631005016932969,Gabriela González Riollo,Gabriela Gonzalez Riollo,6306
1420904314883935,El Puntano,El Puntano,5228
1672118649761067,Johana Gómez,Frente de Izquierda,4423
1030058910343698,Federico Javier Cacace,Alejandro Cacace,3817
109258315464001,Valeria Lange,Valeria Lange Gurruchaga,3786
104010365234947,Opinion Poll,Opinion Poll,3579
118736245504093,TOTI  Intendente,Toti Intendente,3298
106834805737904,Compromiso x San Luis _ Villa Mercedes,Cecilia Protasowicki,3052
255917367755037,RADIO DIMENSION SAN LUIS,Radio Dimension San Luis,2988
1801160446825374,Andrés Forgione,Roberto Andres Forgione Svoboda,2820
628834470825985,Martín Olivero,Martin Olivero,2760
118523181169123,Lucho Ayala Intendente,Luciano Martin Ayala,2315
102238596134288,Mariela Cros,Mariela Cros,1926
111452835245770,Adriel Dalgaard Knott,Adriel Compromiso por San Luis,1816
191398291019999,Radio Rivadavia San Luis,Radio Rivadavia San Luis,1671
104701969151334,Alan Sosa Tello,Alan Sosa Tello,1664
238751766317224,Mariano Stinga,Mariano Stinga,1577
1374091382608024,Manuel Ynmenson,Manuel Ynmenson,1421
1758315581058420,Sergio Adriel Cabello,Sergio Adriel Cabello,1381
116475791446977,Hay Esperanza,Cristian Manuel Escudero,1365
127708286909840,RADIO DIMENSION Villa Mercedes,Radio Dimension,1213
366824366747860,El Chorrillero de San Luis,El Chorrillero,1073
114069903324954,Gaston Temoli,Gaston Temoli,1053
118773337872854,Marcelo Debandi - Intendente,Marcelo Fabián Debandi,989
444699212652980,Ivana  Paez,Ivana  Paez,846
347416052416513,radiopremiunpolitica.com #RadioDigital,Luis Roberto Lucero,765
20906273675,Greenpeace Argentina,Greenpeace Argentina,763
120835190999757,Primero Merlo,Carlos Agustin Scarabel,752
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,747
344408042577063,Fede Capella,Federico Daniel Capella Lopez,729
123397554068517,M a r c e l o   G i l,Marcelo Gil,685
105105094303837,Luis Lucero Guillet,Luis Lucero Guillet,573
567995886740690,Frente Nuevo Justo Daract,Jan Albert Ortlieb,559
1656592141049722,Miguel A. Bonino,Miguel A. Bonino,556
102007812840437,Jóvenes con Wado,Jóvenes con Wado,533
112537715147611,Liberal libertario Carpintería,Liberal libertario Carpintería,517
332601896897861,Municipalidad de Carpinteria,Municipalidad de Carpinteria,516
2059611827673152,Ricky Chaves,Ricky Chaves,508
122373627445710,Por + MERLO,Por + MERLO,470
1602918236691276,El Diario de San Luis,El Diario de San Luis,396
113686738612,Gobierno de la Ciudad de Buenos Aires,Gobierno de la Ciudad de Buenos Aires,395
111796488557088,Matias Garraza Intendente 2023,Lucas Adan Robinson Hernandez,384
109724748752408,Lucia Miranda,MO Servicios Digitales,381
111314158611789,Defendamos Lo Nuestro,Defendamos al Campo,360
110638468699304,Unión por Junín,Fede Romero,318
112595328432641,Wado 2023,Jóvenes con Wado,311
100635528940318,Daniela Montalvini,Daniela Montalvini,303
100699589692581,Guadalupe Torres M,Emma Barbara Guadalupe Torres Moreno,300
108972712164486,Joaquín Sopeña,Joaquín Sopeña,284
231169830377923,Gabriel Solano,Frente de Izquierda,280
101089933000633,Es con Rossi,Es con Rossi,251
121740620914392,Miguel Angel Vivas,Facundo Vivas,237
100789676330202,Walter Vogt,Walter Vogt,235
978987218808586,Santiago Farenga,Santiago Farenga,233
112161968547691,Realidad Federal,REALIDAD FEDERAL,224
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,220
110079031997390,Con Larreta,Con Larreta,214
843691849057703,GEN SAN LUIS,Eduardo Jorge Borkowski,208
628498977777284,El Continental,Periodico El Continental,201
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,184
101996084777901,Mariela Belski,Mariela Belski,174
109951468726663,Marcelo Sosa,Marcelo Sosa,143
101364195948955,KATO DICE Y HACE,KATO DICE Y HACE,133
958124704384473,José María Gutiérrez,José María Gutiérrez,127
111600998225620,Noticias Zero,Noticias Zero,118
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,114
131381938371647,Corta La Bocha Noticias,Corta La Bocha,105
958750317533178,Manuela Castañeira,Nuevo MAS,103
111669735076988,Hora Cero,Hora Cero Noticias,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
1436040176529904,Noticias de Acá,comunicarg,≤100
110276628358382,El Autónomo,El Autónomo,≤100
102289782502796,Prensa Digital,Prensa Digital,≤100
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
108679841853325,Contame Más,Contame Más,≤100
335926266503071,7D,7D,≤100
141991679847091,Taquion,Taquion,≤100
2251397431784810,InfoArgentina,Comunicarg,≤100
1192374014146549,María Emilia Abdelnabe,Maria Emilia Abdelnabe,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
110806461830762,El Sol Web,El Sol Web,≤100
610065179346397,NotiBaires,Comunicarg,≤100
101089933000633,Es con Rossi,These ads ran without a disclaimer,≤100
572672609527991,Ramiro Fernández Patri,Ramiro Fernández Patri,≤100
782697941744883,Catamarca Capital,Catamarca Capital,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
106560742263098,Noticias El Portal,Noticias El Portal,≤100
