Page ID,Page name,Disclaimer,Amount spent (COP)
101337536877032,William Garcia Tirado,William Garcia Tirado,197207
691374267635241,Armando Córdoba,Armando Córdoba,77612
141361183156268,Juan Carlos Upegui,Juan Carlos Upegui,49744
100397975380528,Amigos de Dumek,Amigos de Dumek,41892
102392581121284,Edinson Martinez Alcalde 2024-2027,Edinson Martinez Alcalde 2024-2027,39277
969143216462972,Felipe Cañizalez,Felipe Cañizalez,12084
112155252163421,Sebastián López V.,Sebastián López V.,9148
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,8996
466713146804873,Jonathan Vasquez,Jonathan Vasquez,7161
100370686393251,walbertomarrugoc,These ads ran without a disclaimer,6920
107405449071319,Con la suya,Con la suya,6853
102649172879833,Colombia al Día,Colombia al Día,6744
187191734807787,Mario Fernández Alcocer,Mario Fernández Alcocer,5253
43880852708,Amnistía Internacional Américas,These ads ran without a disclaimer,5009
183025852044152,Secretaría de Desarrollo Económico,Secretaría de Desarrollo Económico,4585
100637473120318,Orden y libertad,Orden y libertad,4491
184284351706738,Lotería de Bogotá,Lotería de Bogotá,4240
104046148916576,Patricia de Hernandez,Patricia de Hernandez,3896
102172136253890,Janner De Jesús Ruiz Bayuelo,Janner De Jesús Ruiz Bayuelo,3819
499121313802137,Túnel Guillermo Gaviria Echeverri,Túnel Guillermo Gaviria Echeverri,3806
167222580002790,Clara Luz Roldan Gonzalez,Clara Luz Roldán,3477
564576010729997,Sincelejo Última Hora,Sincelejo Última Hora,3191
482002058626250,Surany Arboleda Arias,Surany Arboleda Arias,3154
105848177845789,All Out en español,All Out Action Fund,2797
101391859627743,Colombia sin miedo,Colombia sin miedo,2785
110036132129269,Alerta Noticias,Alerta Noticias,2671
400106994113819,Cesuma,These ads ran without a disclaimer,2329
533238166689720,Instituto Técnico Imtel - Oficial,These ads ran without a disclaimer,2281
1090401507639440,Funcicar,Funcicar,2240
103138861936410,René Quintero,René Quintero,2188
1400280116941194,Fabian Diaz,Fabian Diaz,2176
