Page ID,Page name,Disclaimer,Amount spent (SAR)
493020834202873,ريتشي,These ads ran without a disclaimer,≤100
111441368411907,প্রভাসীর জন্য আমি,These ads ran without a disclaimer,≤100
100270126460625,Zishan Vai,These ads ran without a disclaimer,≤100
115167931620536,eid offer 3up game,These ads ran without a disclaimer,≤100
108217235346228,binyousif.group,These ads ran without a disclaimer,≤100
216311481960,Bill Gates,These ads ran without a disclaimer,≤100
