Page ID,Page name,Disclaimer,Amount spent (INR)
295405070641302,Balraj Kundu,Pankaj Sharma,5410
104516512296314,Kartikeya Sharma,Adv Tech,2961
108536391949423,जनसेवक मंच,Pankaj Sharma,2718
108366798238330,Haryana Affordable Housing Scheme,Arpit Mittal,2408
100341472149543,Naveen Goyal,Shamsher Singh,1603
404746486258732,Project Nanhi Kali,Project Nanhi Kali,1189
1423768791189124,Yashpal Batra,Yashpal Batra,955
21169267101,Give,Give,926
107395897271506,Kutumb,Swatantra Verma,749
326102339565,Oxfam India,Oxfam India,701
172251079646742,Barça Academy Delhi NCR,Barça Academy Delhi NCR,674
922534064468145,Capt. Meenu Beniwal,Jasvinder,673
578184622269378,Dr Manveer Chhillar,Dr Manveer Singh Chhillar,661
2497824053580486,Sunita Battan,Sunita Battan,629
568928239883450,The Times Of A Better India,The Times Of A Better India,594
304563947108797,Kinder World - हिंदी,Kinder World - हिंदी,583
111872195073358,Kusum Sharma - Mona,Vcsmedia,556
1108242266050014,Mohan Lal,Kanav Kathuria,555
1987488401557504,Mahathugbandhan - महाठगबंधन,Mahathugbandhan - महाठगबंधन,546
104718025267304,Adore Prima,Arpit Mittal,503
1491646671099513,Randhir Panihar,Bhupender,486
148415565260574,Schneider Electric,These ads ran without a disclaimer,456
109986065209042,Mera Apna Rahul,MeraApnaRahul,435
1498081060418833,Anil Dhantori,Click2Public Technologies OPC Pvt. Ltd.,425
764169903692675,Randeep Singh Surjewala,Rajender Kumar,419
106261054498841,Advocate Rajat Bhargava,Rajat Bhargava,407
107377891768160,CanWinn Foundation,Aman Sharma,405
1549125462051884,BQPrime,Bloomberg Quint,362
105671775473178,Jan Suraaj,Jan Suraaj,362
694622163885355,Devender singh babli,Devender Singh Babli,361
100896765647248,The Summer News Haryana,Gagandeep Singh,359
528144820729879,Pramod Sehwag,Vikas Kumar,356
163069183728018,NBS News हिन्दी,Jagjit Sharma,341
541191682746522,Samarveer Kaushik,Samarvir Kaushik,335
100258549484734,Induraj Narwal Bhalu,Shubham,331
498056623561562,Prof Sampat Singh,Sampat Singh,308
574079826086251,Phir Ek Baar Modi Sarkar,phirekbaarmodisarkar.com,304
1770518973014321,Kuldeep Vats,Click2Public Technologies OPC Pvt. Ltd.,300
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,283
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,270
174283119250672,Save the Children India,Bal Raksha Bharat,269
110115671863420,Kacche Din,Kacche Din,264
170484126349815,Indian Cancer Society,Indian Cancer Society,262
578430339598121,Lalit Panwar,Kanav Kathuria,260
1182641851767516,JP Dalal,Jai Prkash Dalal,246
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,226
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,225
181272722632311,Vipul Shah,Big Boys Consulting Private Limited,204
774085386059198,Voice Of Healthcare,Sandesh Kumar Chahar,203
33497111948,Child Rights and You,Child Rights and You,199
642581262461206,Hemant Singh Phogat,Hemant Singh Phogat,191
107662551383404,Adore happy homes Pride,Aggarwal Buildtech,179
101637524564797,Pawan Hindustani,Naresh Kumar Shoeran,174
2205544183064603,Surender Panwar,Ashish Sakhuja,171
165714096933078,Piyush Goyal,Piyush Goyal,167
1427678110829525,Ranjeet Singh,Sachin Kumar,166
224618077692752,Sanjay Tandon,Saraansh Tandon,164
30290552843,Greenpeace India,Greenpeace India Society,160
1569852659799372,Nishant Anand,Nishant Anand,151
103782051383159,School of Politics,School of Politics,151
445621318807521,Chander Parkash Kathuria,Dheeraj Kalra,148
411129449009589,K.C. Venugopal,K.C.Venugopal,147
100833022847933,Skill Arbitrage,These ads ran without a disclaimer,141
109707661884154,Indian Compass,theindiancompass.com,130
1954072204870360,NEWJ,Anant Bhardwaj,123
102198342513360,Pankaj Jain - BJP BahadurGarh,Pankaj Jain,122
2610079412396734,Amaresh Rai,Amaresh Kumar Rai,121
22390992794,Deepender Singh Hooda,Abhishek Bhadaoriya,119
348329712475958,Renu khuggar,fs findscope consultancy llp,115
200447686806046,Amandeep Singh Chawla,Kanav Kathuria,115
101619529486272,Abhay Singh Chaudhary,Abhay Singh Chaudhary,109
212710559484728,Kurukshetra Today News,These ads ran without a disclaimer,107
941748002602952,Jagran Business,These ads ran without a disclaimer,103
1454918114726395,Bachan Singh Arya,Big Boys Consulting Private Limited,102
380538272769313,Bharat Bhushan Kapoor,Kanav Kathuria,101
111391286887450,Ajay Jandu Fatehabad,Pinki Devi,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
129532520878102,Parmod Yadav BJP,Mohit Yadav,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
318181832137114,Shamsher Singh Gogi,Marketing Mantralaya,≤100
