Page ID,Page name,Disclaimer,Amount spent (IDR)
23383061178,Prabowo Subianto,indonesia Adil makmur,681510
101350709331663,G24 News TV,Yayasan Golkar Institut SPKP,362969
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,295367
102793242742002,Jaksapedia,JAKSAPEDIA,230674
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,171570
107314345341621,Zakiyuddin Harahap,Zakiyuddin harahap,71041
1357693677594211,A Muhaimin Iskandar,Kebangkitan Bangsa,68962
104899195891472,Berita Ganjar Pranowo,Ganjar Nusantara Indonesia,60505
193237974052689,Partai Keadilan Sejahtera,Partai Keadilan Sejahtera,49484
111864151754055,Esensi TV,Esensi Tv,45157
101383579268587,Sumut Dukung Ganjar,Ganjar Nusantara Indonesia,44195
103581752405141,Sobar Harahap,Sobar Harahap,43365
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,40430
104830667806476,Melihat Indonesia,Melihat Indonesia,36202
1500140530273695,Kimia Farma Care,Kimia Farma,35872
1408188616062841,Sofitel Bali Nusa Dua,Sofitel Bali Nusa Dua Beach Resort,35449
882638978454921,Raja Juli Antoni,Raja Juli Antoni,33938
642603442612516,Muktar Efendi Harahap,Muktar efendi harahap,33595
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,32269
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,32245
100145043048185,Ucapan Partai,Jefri Haris Pratama,32202
110952238516382,Kiki Daliyo,Kiki Daliyo,31723
102656349157647,Tugimanisme,Tugimanisme,29573
105903795626960,Ruangcuan.com,Ruangcuan.com,29316
100649018546817,GanjarFans,GanjarFans,28859
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,21777
101674375744514,Media Cuan,Ipta Apipah,20371
731046070564929,Informasi dan Komunikasi PMK,Satwiko Vito Waris,19634
109635261356229,"Bornok Simanjuntak, SH, MH",Bornok Simanjuntak,17625
101053572540830,Sahabat Inspirasi,Ganjar Nusantara Indonesia,17585
105159369188048,Hotelex Shanghai,These ads ran without a disclaimer,14674
39253583478,PDI Perjuangan,Muhammad Miftakhunnaim,14668
101338198587608,Indonesia Luar Biasa,Bayu Wicaksono,13706
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,13694
101679818973699,Sahabat Ganjar Pranowo,John Kamnahas,13462
173776079818775,Saiful Mujani,Saidiman,12732
1547369918837496,Zulkifli Hasan,Media Center PAN,12546
103013484811323,Jangan Lupa Sejarah,John Kamnahas,12144
197545083607941,Harian Kompas,Harian Kompas,11607
115139881566445,Gerald Milhan Nahuway,Gerald Milhan Nahuway,11093
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,9498
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,9098
312490859193724,mensbatik,Bayu Setayudha,8378
104427162506872,Fakta Anies,Fakta Anies,7922
582402568517453,Coretan Kehidupan,Coretan Kehidupan,7012
106082912059355,tanahmerah_coffe,These ads ran without a disclaimer,6702
110314634068233,Fadilah Bisnis,Fadilah Bisnis,6061
173996829810061,Ryan F. Kono,"Ryan Fahrichsan Kono, B.Com",5841
143840239716746,Indozone.id,PT. INDOZONE MEDIA INDONESIA,5111
102273039070802,Info Terkini,Muhammad Miftakhunnaim,5108
107565455160464,Indonesia Opini,Bayu Wicaksono,4698
101866128977837,Belajar Pemilu,Muhammad Basir,4599
349963858704476,Komit Digital,These ads ran without a disclaimer,4348
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,3958
105195635486519,Klise Nusantara,Bayu Wicaksono,3762
102498379057030,Muhammad Lokot Nasution,T Irfan Muttaqien,3735
104799384898162,Indonesia Berkabar,Bayu Wicaksono,3273
112376825007045,Dewi Juliani 2024,Dewi Juliani 2024,3236
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,3191
112365180213139,Kampus Langit,These ads ran without a disclaimer,3191
105308715676825,Filosofi Indonesia,Bayu Wicaksono,3060
401192283915,Partai Amanat Nasional - PAN,Partai Amanat Nasional,2940
113491666969019,Flimty,These ads ran without a disclaimer,2597
108676115131939,Nusantara Cerdas,Bayu Wicaksono,2531
100114991780678,Desain Template Pro,Desain Template Pro,2390
109083348423534,Untuk Rakyat,Muhammad Miftakhunnaim,2348
112417251582480,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,APEL - Aplikasi Pemenangan Eksekutif & Legislatif,2267
118734481202493,Prihati Utami,Dwi Wantoro,2113
110368964786452,Kemajuan Bersama,Muhammad Miftakhunnaim,2099
116715223517954,YouSee Indonesia,YouSee Indonesia,2076
101032088630709,Info Seputar Indonesia,These ads ran without a disclaimer,2027
112121101796090,Opini 2024,Opini 2024,2022
113058461386521,Mercusuar Indonesia,Bayu Wicaksono,1928
102626198026698,Rika Sudjiman,Juniar Dwi Harianto,1892
105313791512717,Jateng Sentris,Bayu Wicaksono,1842
101188735288038,Pasrah,These ads ran without a disclaimer,1842
107241861191421,Ilmu Tambang,Ilmu Tambang,1586
100359258525418,Pemulihan Lebih Baik,Muhammad Miftakhunnaim,1346
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,1276
110100218339060,Wahai Ibu Pertiwi,Muhammad Miftakhunnaim,1190
102497641558430,Indonesia Tolak HOAX,Muhammad Miftakhunnaim,1079
108571334357297,Melangkah Lebih Baik,Muhammad Miftakhunnaim,1078
108695584343029,Baik Untuk Kita,Muhammad Miftakhunnaim,1044
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,1010
101076948451651,Masa Depan Kita,Muhammad Miftakhunnaim,939
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,928
109804368568963,Cara Edit Foto,Cara edit foto,908
100663162957523,Prabowo Persatuan Indonesia,These ads ran without a disclaimer,870
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,867
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,858
303339530017265,Huawei For Indonesia,Wonny Nur Rimba Utami,801
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,785
106369021821580,Partai Buruh,Partai Buruh,776
127232094369851,Sayed Abubakar A. Assegaf - Fanspage,Sayed Abu Bakar Abdullah,690
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,622
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,619
106524371346347,NTBSATU.com,NTBSATU.com,582
202555993805088,Caption,Ganjar Nusantara Indonesia,567
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,559
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,466
107785638177308,Laurentia,Andri Hartoyo,441
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,393
300085103441545,Lensa Edwin Pratama,Edwin Pratama Putra,203
110750361762052,Pikiran Rakyat,Pikiran Rakyat,141
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
101655275698,Amazing Thailand,These ads ran without a disclaimer,≤100
