Page ID,Page name,Disclaimer,Amount spent (CLP)
115808554792561,Carlos Galleguillos Carvajal,Carlos Andres Galleguillos Carvajal,308735
101761458511272,Jorge Insunza,Jorge Insunza,278223
1366892303449939,Partido Republicano,Partido Republicano,190138
108008248880502,Gloria Paredes Diaz,Gloria Paredes Diaz,144869
219605241425430,Partido Socialista de Chile,Partido Socialista de Chile,120910
28023147497,Partido Comunista de Chile,Partido Comunista de Chile,107174
110185035352619,Gonzalo Pinochet,Gonzalo Antonio Pinochet Abarca,66299
107194435644655,Alejandra Vivanco,Alejandra Vivanco,49346
109223661574079,Andres Guerra Vega,Andres Guerra Vega,40174
1157078510981546,Corporación Municipal Gabriel González Videla,Corporación Municipal Gabriel González Videla,34056
104668318283169,El Profesor Luis Silva,El Profesor Luis Silva,29403
418281855197789,Democracia Cristiana,Democracia Cristiana,28031
373673936059220,Evolución Política,Evópoli,22337
110185035352619,Gonzalo Pinochet,Jorge Luis Andres Hermosilla Torres,21969
107308047493017,Camila Sabando Consejera Constitucional,Camila Sabando Vega,16579
102422525535808,FARMACIAS PUNTO BLANCO,Ranko Frane Lenac Pizarro,14451
108689020607707,Ricardo Cifuentes Lillo,Ricardo Cifuentes Lillo,12875
1059804450772270,Antonio Barchiesi,Antonio Barchiesi,8758
117807634946410,Sociedad de Fomento Fabril (Sofofa),Sofofa,8046
119745536600190,Dr. Fernando Viveros,Dr. Fernando Viveros,7742
150331635097423,Servicio Electoral de Chile,Servicio Electoral de Chile,6640
107339088943210,Yerko Ljubetic,Yerko Ljubetic,5425
104189318481439,Minería y Futuro,Mineria y Futuro,4932
280326368663728,Asociación de Industriales de Iquique,Asociacion de Industriales Iquique,4924
1790498094378746,Juan Manuel Carrasco E20,Juan Manuel Carrasco E20,4123
101077969210224,Corporación Clúster Minero Región de Antofagasta,Corporación Cluster Minero Región Antofagasta,4023
104684192398328,Francisco Corral Macías,Gerard Henri Joffre Pavez,3955
110309894432662,Gerald Castillo - Concejal Ovalle,Héctor Rene Baeza Olivares,3653
105783868682878,Asistencia Tesorería,Asistencia Tesoreria,3558
102807928808940,Marcelo Encina Muñoz,Marcelo Ricardo Encina Muñoz,3077
102586276093037,Sergio Bitar,Sergio Bitar,2978
52263787734,Unión Demócrata Independiente,Unión Demócrata Independiente,2521
580663538777736,Consejo Minero,Feedback Comunicaciones,2476
305958239880216,Cidere Región de Coquimbo,CIDERE Coquimbo,2414
10192152668,Renovación Nacional,Renovación Nacional,2369
100181076346959,Karen Araya Rojas Consejera Constituyente,Karen Araya Rojas Consejera Constituyente,2222
116346351346835,Valeria Cárcamo Vidal,Valeria Angélica Cárcamo Vidal,2105
101761912282082,Eduardo Álvarez Vidal,Eduardo Álvarez Vidal,2083
107472658958129,Cecilia Cárdenas Consejera Constitucional,Cecilia Yaneth Cardenas Reyes,1966
680475562417785,Convergencia Social,Convergencia Social,1609
78239901502,Diario Financiero,Grupo DF,1609
103463095024719,Curiocity,Curiocíty,1609
184169995325116,Gerardo Rojas Escudero,Gerardo Rojas Escudero,1184
246478779511291,Lex Grupo Abogados,Lex Grupo Abogados,1143
192316264161697,Agencia de Sostenibilidad Energética,Agencia de Sostenibilidad Energética,1088
103527991214141,Cero DICOM,Cero Dicom,1085
105893532431148,Carmen Frei Consejera Constitucional,Carmen Frei,1041
137055450193620,Katherine López,Katherine Elizabeth López Rivera,1005
78617029137,Greenpeace Chile,Fundación Greenpeace Pacífico Sur,843
106921338410697,Patricia Besa Tagle Republicana,Patricia Besa Tagle,821
242604915860706,Caja Los Andes,Caja Los Andes,805
184559421980613,Vlado Mirosevic Diputado,Vlado Mirosevic Verdugo,805
216994218325195,Admisión Universidad Adolfo Ibáñez,These ads ran without a disclaimer,805
19270352324,Universidad Andrés Bello,Universidad Andrés Bello,805
191871627527097,INGENIERIAUDD,Ignacio Rivas Fernandez,787
386634201382499,Marco Enriquez-Ominami,Marco Antonio Enríquez-Ominami Gumucio,702
276529899590560,Federación Regionalista Verde Social,Federación Regionalista Verde Social,694
111831181812892,Raimundo J. Palamara Stewart,Raimundo J. Palamara Stewart,671
112350568479579,Romina Ramos Rodríguez,Romina Ramos Rodríguez,652
107826762240781,"Lu Pruzzo, Candidata Constituyente","Lu Pruzzo, Candidata Constituyente",575
106580054753486,Krist Naranjo Gobernadora Independiente Región  De Coquimbo,Krist Pia NIcole Naranjo Peñaloza,473
1447342118848920,Universidad Adolfo Ibañez,Universidad Adolfo Ibáñez,467
419006974914571,Facultad de Agronomía e Ingeniería Forestal UC,Facultad de Agronomía e Ingeniería Forestal UC,447
112965545055332,"Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional","Gemita Alvarez Sepulveda, Candidata a Consejera Constitucional",443
107121248975540,Marcelo Schilling-Constitucional,Marcelo Gastón Rodriguez Schilling,425
181208945236608,Patria Progresista,Patria Progresista,411
113540781539326,Workmed,Workmed,378
110431750601473,ZapataConstituyente,ZapataConstituyente,369
108291914947259,Mi Derecho a Educar,Felipe Varela,354
103030962615298,Chile YAAC,Chile YAAC,352
153699168357273,Carolina Lagos,Carolina Lagos,336
105657022459205,Ricardo Núñez Muñoz,Ricardo Núñez Muñoz,328
463509033710164,Walmart Chile Vivamos Mejor,Walmart Chile,290
430339687135332,Sadi Melo,Sadi Melo,224
