Page ID,Page name,Disclaimer,Amount spent (TND)
104459198376390,Mansour's Lingeries,These ads ran without a disclaimer,≤100
77779328853,Islamic Relief South Africa,These ads ran without a disclaimer,≤100
1777440582580579,مهاجر نيوز - InfoMigrants Arabic,These ads ran without a disclaimer,≤100
