Page ID,Page name,Disclaimer,Amount spent (TWD)
238507146264909,國際特赦組織 台灣分會 Amnesty International Taiwan,國際特赦組織 台灣分會 Amnesty International Taiwan,4974
148475335184300,Greenpeace 綠色和平 (台灣網站),Greenpeace 綠色和平 (台灣網站),4197
105556085524776,Twpca-台灣野良犬照護協會,Twpca-台灣野良犬照護協會,2769
693907914395620,良杯製所 Oolab,良杯製所 Oolab,2516
245416656372183,Avatar,These ads ran without a disclaimer,1353
115430274859303,田長沛,田長沛,1012
191690867518507,江啟臣,江啟臣,979
241284961029,udn.com 聯合新聞網,udn.com 聯合新聞網,867
106801464127093,目目非營利 MUVE NPO,目目非營利,777
211730475524462,大陸委員會,大陸委員會,734
1212271885604995,社團法人愛的延續公益協會,社團法人愛的延續公益協會,630
343251481955,靖娟兒童安全文教基金會-守護寶貝每一天,靖娟兒童安全文教基金會-守護寶貝每一天,630
109462390640602,企業勞動法務管理顧問-勞動契約、勞資爭議、勞務健檢、教育訓練、法律事務、法律風險控管,芸廷 林,618
122825514432837,黃健豪-北屯漸好,健豪 黃,547
1649523455281990,遠山呼喚,遠山呼喚國際貧童教育組織,537
467933563234921,南門書局-網路圖書名店、也有實體店面，誠信可靠！,玉河 孫,498
177161918975981,基督教芥菜種會,基督教芥菜種會,465
195094157238158,好立委 楊瓊瓔,宛儀林,447
286487218798,遠見雜誌,遠見雜誌,434
107561193936634,南投小鋼炮曾琮愷,歷軒郭,410
113115841660729,廖偉翔,偉翔廖,386
113761234998842,温宗諭,博盛侯,375
101896272489490,調查員皮爾森,皮爾森數據Pearson Data,326
852685611414333,財團法人中華民國證券暨期貨市場發展基金會,財團法人中華民國證券暨期貨市場發展基金會,298
152479095435700,茶樹莊園 Tea Tree Garden,花仙子 Farcent,292
219315794887869,聯合報,聯合報股份有限公司,285
743100072477291,台中市議員何文海,文海 何,281
327941870899267,元智大學 i Life,元智大學 i Life,276
107967864993250,SOGA STOP！,財團法人隆中向上教育基金會,271
390569611008641,願景工程基金會 Vision Project,願景工程基金會,262
277223962685223,Nespresso.TWN,Nespresso.TWN,249
100822985194227,Đang làm gì vậy?,These ads ran without a disclaimer,215
100714476220256,永續金融先行者聯盟,永續金融先行者聯盟,212
1855418728011324,鏡週刊,鏡週刊,203
235679595900,民視新聞,民視新聞,202
441685342920785,張廖乃綸,張廖乃綸,197
211271956064121,"外交部 Ministry of Foreign Affairs, ROC（Taiwan）",Pei Fang Hsieh,190
158025223269,今周刊,今周刊,182
465616346853075,RE-THINK 重新思考,RE-THINK 重新思考,167
650500068416528,無國界醫生 / Médecins Sans Frontières (MSF),無國界醫生 / Médecins Sans Frontières (MSF),155
217517810298674,地方政治觀察家,皮爾森數據,145
1487218698275407,南門書局二店-網路特價書店-也有實體店面，價格親民，誠信可靠的老店。（師友文化）,玉河 孫,139
171759036215066,創世紀不動產教育訓練中心,Micky  Wu,139
104624290080479,張育美,翊斌黃,136
1649151078446134,卓冠廷,冠廷卓,135
1234106229938484,台灣健康空氣行動聯盟,慧琳趙,133
104745812623861,王三郎嚴選,These ads ran without a disclaimer,123
101355918337667,地天泰國際顧問有限公司,地天泰國際顧問有限公司,117
108465872157182,亞細亞精準數據,亞細亞精準數據,111
110858134884421,楊仲傑 潭陽里里長,仲傑楊,109
436843193180529,Unipapa,Unipapa,≤100
748193915263885,羅廷瑋,大銘阮,≤100
376687563131189,謝衣鳯,衣鳯謝,≤100
107478432346054,郭台銘+1,Kaiwun Lin,≤100
102943834507641,立法委員 陳椒華,時代力量立委陳椒華,≤100
1621835121361449,陳超明-阿明哥粉絲團,超明 陳,≤100
1743825042576235,楊文科,楊文科,≤100
791870507594526,利樂創新界,利樂創新界,≤100
215213505975,FUNDAY英語教育,These ads ran without a disclaimer,≤100
246324992373019,傅崐萁,Evonne Hu,≤100
108696572024879,民視佮你講（Bîn-sī kah lí kóng）,民視新聞,≤100
