Page ID,Page name,Disclaimer,Amount spent (HUF)
103239152025517,Aktuális,Aktuális Média,107265
120370174702378,Magyarország Kormánya,Magyarország Kormánya,26175
294998357524107,Deák Dániel,Megafon,20655
503614639975773,Trombitás Kristóf,Megafon,17116
109637397268775,Nyugati Pályán,Splendidea Communications Kft,10941
178362315106,European Parliament,European Parliament,8522
110462711892232,DK TV,Demokratikus Koalíció,4816
105712514143518,Pokorádi Gábor - Momentum Pécs,Momentum Mozgalom,3717
2309737912651039,Péterffy Attila,Péterffy Attila,3665
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,3388
294815374340858,Donáth Anna,Donáth Anna - Momentum,3110
543788999005363,ORIGO,Mediaworks Hungary Zrt.,3073
160935777365,bama.hu - a baranya megyei hírportál,bama.hu - a baranya megyei hírportál,3066
191461774219575,hirado.hu,hirado.hu,2716
248172631940,Mandiner,Mediaworks Hungary Zrt.,2709
110435704162069,V. gr. Molnár-Gazsó János,Vitezi Rend,2703
102641477991941,bahir.hu - BAHÍR,Zöld Baranya Egyesület,2364
438674070213065,Magyar Állampapír,Magyar Állampapír,2240
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,2178
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,2003
418919345190837,Nemes Balázs - Momentum,Momentum Mozgalom,1548
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1450
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,1428
110535688225094,Szeretlek Baranya,Genesis Médiacsoport Kft.,1382
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,1244
100401808007704,EzaLényeg.hu,EzaLényeg.hu,1116
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1102
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1100
109414841321682,Magyar Falu Program,Magyar Falu Program,989
126893087354793,Európai Parlament,Európai Parlament,924
136873753073862,Nőkért Egyesület,Antoni Rita Judit,896
108346693873484,Győrffy Balázs,Balazs Gyorffy,873
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,806
594088897289853,Alapjogokért Központ,Alapjogokért Központ,806
101666315245855,Erősítő,erosito.hu,803
1487569941539650,Tanítanék,Humán Platform,728
1652741928333536,KPSVR,KPSVR Media,728
131283758531,HVG,HVG Kiadó ZRt.,667
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,662
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,625
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,615
264517713636590,PestiSracok.hu,PestiSrácok.hu,603
103946674951254,Kötter Tamás,Megafon,587
206674032754117,"Karitáció Alapítvány, Gyógyító Bohócdoktorok",Karitáció Közhasznú Alapítvány,580
100299381703981,Ps TV,PestiSrácok.hu,538
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,502
282290595766672,Hidegkuti Szabolcs,Momentum Mozgalom,481
1059773170712510,Őri László,Dr. Őri László Szabolcs,478
430246420380967,Mirkóczki Ádám,Mirkóczki Ádám,454
447204268797621,RTL.hu,RTL.HU,451
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,404
1869511526651884,Zsigmond Barna Pál,Fidesz,371
554058754619723,IKEA,IKEA,371
537817739693723,Brain Bar,Brain Bar,368
103433614761947,Megafon,Megafon,366
105129068891221,Frisshirek.hu,Genesis Médiacsoport Kft.,364
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,353
110149601578231,GeriJoca,Megafon,350
851784814892644,Simicskó István,KDNP frakció,327
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,327
1408906262689093,Nyitrai Zsolt,Fidesz,316
592204747588011,Momentum Mozgalom,Momentum Mozgalom,316
108248022589754,Bosch Magyarország,Bosch Magyarország,313
150219742265121,Bedő Dávid,Bedő Dávid - Momentum,304
108395900927334,Kovács István,Kovács István Megafon,302
1265353903615539,Oeconomus,Oeconomus,301
104337347681259,4trees,4trees,299
126539424061030,Háttér Társaság,Háttér Társaság,277
519279158277826,Szülői Hang,Szülői Hang,242
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,240
390232091384,Habitat for Humanity Magyarország,Habitat for Humanity Magyarország,234
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,210
101135532783408,Magyar Politikai Akademia,Megoldás Mozgalom,210
100103228401991,Axióma,Axióma Kulturális Alapítvány,202
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,180
1313300228710330,BASF Mezőgazdasági megoldások,BASF Hungária Kft.,176
197203437879379,Szaniszló Sándor,Szaniszló Sándor,176
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,173
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,172
149061108240,Kocsis Máté,Fidesz,171
1926735160968885,Válasz Online,Válasz Online,166
