Page ID,Page name,Disclaimer,Amount spent (HUF)
109637397268775,Nyugati Pályán,Splendidea Communications Kft,13256
147633001941737,kisalfold.hu,kisalfold.hu,13087
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,11615
1880809845328535,Dobrev Klára,Demokratikus Koalíció,7226
543788999005363,ORIGO,Mediaworks Hungary Zrt.,5974
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,5337
294815374340858,Donáth Anna,Momentum Mozgalom,4942
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4877
191461774219575,hirado.hu,hirado.hu,4764
248172631940,Mandiner,Mediaworks Hungary Zrt.,4459
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,4242
193640214178356,Gyopáros Alpár,Gyopáros Alpár,3787
178362315106,European Parliament,European Parliament,3786
1534911313439123,Ripost,Ripost,3662
110462711892232,DK TV,Demokratikus Koalíció,3547
1584646591763647,Kanász-Nagy Máté,LMP - Magyarország Zöld Pártja,3404
135049793193159,IH Rendezvényközpont,Green Team Event & Marketing Kft.,3316
152408681635243,Hírklikk.hu,Hírklikk.hu,2684
187280168720178,NE HAGYD,International Organization for Migration (IOM) Hungary,2234
100241004684178,Balázs Endre - Momentum,Balázs Endre,2218
211156277497,WWF Hungary,WWF Hungary,2114
594088897289853,Alapjogokért Központ,Alapjogokért Központ,1991
345496092135627,Hír TV,Mediaworks Hungary Zrt.,1902
120370174702378,Magyarország Kormánya,Magyarország Kormánya,1822
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1795
264517713636590,PestiSracok.hu,PestiSrácok.hu,1474
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,1338
108346693873484,Győrffy Balázs,Balazs Gyorffy,1230
109684877069674,Borsi Róbert,Borsi Róbert,1188
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,1107
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,1106
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1074
131283758531,HVG,HVG Kiadó ZRt.,1049
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,1010
124991704202615,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,Magyar Természetvédők Szövetsége- Föld Barátai Magyarország,894
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,862
451844608304228,Metropol,Metropol,840
454358134657440,MKKP Győr,Magyar Kétfarkú Kutya Párt,809
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,804
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,742
1078158995561613,Jakál Adrienn,Párbeszéd Magyarországért,731
113684438795574,Párbeszéd Magyarországért,Párbeszéd Magyarországért,711
108719368420307,Németh Ferenc - Momentum,Németh Ferenc,699
100401808007704,EzaLényeg.hu,EzaLényeg.hu,682
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,670
76748198685,Budapest Pride,Budapest Pride,640
537817739693723,Brain Bar,Brain Bar,577
110492499001,Labrisz Leszbikus Egyesület,Labrisz Leszbikus Egyesület,565
100299381703981,Ps TV,PestiSrácok.hu,553
851784814892644,Simicskó István,KDNP frakció,536
447204268797621,RTL.hu,RTL.HU,524
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,476
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,475
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,466
162344823835042,atlatszo.hu,atlatszo.hu,446
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,425
221761091331222,Danube Institute,Danube Institute,380
108248022589754,Bosch Magyarország,Bosch Magyarország,377
115295915203476,Európa Pont,Európai Bizottság Magyarországi Képviselete,350
694941900537141,Ágh Péter,Fidesz,349
109400335280737,Dóka Milán,Milán Dóka,348
1215492498464496,Angyal Károly,Angyal Károly Tibor,346
112694594992064,Mehr Licht,Mehr Licht,335
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,314
102186064905787,Zöld Követ Egyesület,Zöld Követ Egyesület,294
408924035951553,Körforrás,Körforrás,291
623719727672871,Nestlé,Nestlé Hungária Kft.,283
102426795954406,Nobilis Márton,Nobilis Márton,279
149061108240,Kocsis Máté,Fidesz frakció,264
150836998898897,aHang,aHang,263
611728525606243,CIB Bank,CIB Bank Zrt.,263
140640289378483,Michl József,Michl József Imre,238
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",214
1867333200197695,Messer Hungarogáz,Messer Hungarogáz,209
100467642324899,Realista,Az Év Irodája,204
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,199
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,190
421262681731198,Vasarnap.hu,Kovács K. Zoltán Alapítvány,186
670269189782610,Ficsak - Fiatal Családosok Klubja,Fiatal Családosok Klubja,182
270741976461920,Farkas Éva Erzsébet,Farkas Éva Erzsébet Hivatalos Oldala,181
85568463466,Mérce,Mérce,167
113375923695023,Fidesz Budapest,Fidesz Budapest,164
243470906428319,Juhász Hajnalka,Juhász Hajnalka,156
100302052784125,MKKP Pápa,Magyar Kétfarkú Kutya Párt,156
206829842043,Rétvári Bence,Rétvári Bence,154
102474542009609,Megafilm,MEGA FILM Kft.,154
136387873164491,Csárdi Antal,LMP - Magyarország Zöld Pártja,148
162344823835042,atlatszo.hu,Átlátszónet Alapítvány,144
116541980473019,HellóMagyar,Helló Magyar,134
107123677458699,Külpologika,Tamás Novák,134
190624800967882,NANE Egyesület,NANE Egyesület,130
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,129
270300439972751,Szemlélek,Szemlélek Alapítvány,127
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,123
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,120
107021478565752,Össze-Hordó,Fehérvár Hangja,111
