Page ID,Page name,Disclaimer,Amount spent (HUF)
224274995688487,Bohár Dániel - Riporter,Megafon,19091
102414628645144,Korondy Tamás,Megafon,18529
118152054556475,Deák Dániel,Megafon,13887
503614639975773,Trombitás Kristóf,Megafon,11977
128596180810227,Stefi Déri,Megafon,11351
776079922494181,Apáti Bence hivatalos oldala,Megafon,9324
1321667124617769,Dr. Kovács Zoltán,Dr. Kovács Zoltán,7385
103946674951254,Kötter Tamás,Megafon,6201
116905388345518,veol.hu,Mediaworks Hungary Zrt.,6012
267168140529488,György László,György László,5642
1534911313439123,Ripost,Ripost,4965
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4907
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,4810
1880809845328535,Dobrev Klára,Demokratikus Koalíció,3733
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,3520
9844779306,Fidesz,Fidesz,3268
122074554119,EU Social,EU Social,3100
248172631940,Mandiner,Mediaworks Hungary Zrt.,3080
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,3024
191461774219575,hirado.hu,hirado.hu,3019
187301974635606,Gyurcsány Ferenc,Demokratikus Koalíció,2620
178362315106,European Parliament,European Parliament,1492
105666454157523,Szikra Mozgalom,Szikra Mozgalom,1250
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,905
306318386058001,Dr. Molnár Csaba,Demokratikus Koalíció,701
110985401994167,Zenefüred,GAG Management Kft.,672
405035972853835,OMV Filling Stations,OMV Hungária Kft.,670
307618232709851,Hidvéghi Balázs,Fidesz - Magyar Polgári Szövetség,659
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,589
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,582
788960034452071,Potápi Árpád János,Potápi Árpád János,565
1265353903615539,Oeconomus,Oeconomus,534
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,461
112694594992064,Mehr Licht,Mehr Licht,453
287770891404,Jobbik-Konzervatívok,Jobbik Magyarországért Mozgalom,451
451844608304228,Metropol,Metropol,448
156847374371871,Szabó Tímea,Párbeszéd Magyarországért,410
264517713636590,PestiSracok.hu,PestiSrácok.hu,407
851784814892644,Simicskó István,KDNP frakció,395
537817739693723,Brain Bar,Brain Bar,391
592204747588011,Momentum Mozgalom,Momentum Mozgalom,383
447204268797621,RTL.hu,RTL.HU,383
102426795954406,Nobilis Márton,Nobilis Márton,343
108346693873484,Győrffy Balázs,Győrffy Balázs,341
108248022589754,Bosch Magyarország,Bosch Magyarország,312
104289962125266,Sümegi Szó,Sümegi Szó,298
519279158277826,Szülői Hang,Szülői Hang,287
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,278
876772425797119,Hölvényi György,Hölvényi György,272
131283758531,HVG,HVG Kiadó ZRt.,263
132593883577930,Dr. Keresztes László Lóránt,LMP - Magyarország Zöld Pártja,257
113684438795574,Párbeszéd - Zöldek,Párbeszéd Magyarországért,255
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,253
445067412712417,Dr. Molnár Krisztián,Dr. Molnár Krisztián,249
887921287887805,Király Nóra,Király Nóra,241
268042136672212,Századvég,Századvég Közéleti Tudásközpont Alapítvány,239
490030231058740,444,Magyar Jeti Zrt - 444.hu,234
345496092135627,Hír TV,Mediaworks Hungary Zrt.,231
109306435499597,Szabad Vonalzó,Humán Platform,227
1215492498464496,Angyal Károly,Angyal Károly,225
267882727864,Kubatov Gábor,Fidesz,216
144284472334021,Cseresnyés Péter,Cseresnyés Péter,203
1926735160968885,Válasz Online,Válasz Online,198
127539005484626,Very Important Planet,thevip.hu,190
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",170
170187966339475,Life.hu,Mediaworks Hungary Zrt.,162
320645820787,Haszon magazin,Haszon magazin,161
1722969024662464,Civil Összefogás Fórum,CÖF-CÖKA,147
113375923695023,Fidesz Budapest,Fidesz Budapest,144
109734398272339,Dr. Mészáros Lajos,Dr. Mészáros Lajos,133
221761091331222,Danube Institute,Danube Institute,131
196523737056247,NESCAFÉ,Nestlé Hungária Kft.,128
100452852734271,Startlap - Vásárlás tippek,Central Médiacsoport Zrt.,124
408924035951553,Körforrás,Körforrás,115
