Page ID,Page name,Disclaimer,Amount spent (COP)
105598124675352,General Juvenal Díaz,General Juvenal Díaz,140661
466713146804873,Jonathan Vasquez,Jonathan Stivel Vasquez Gomez,87777
191459311042712,Jaime Andrés,Jaime Andrés,47143
1391674454185591,Concejal Kelly Ortiz,Kelly Ortiz,33834
369866297063101,Otoniel Rondón Márquez,Edgar Hernando Paez Aparicio,31514
103445938692040,Sebastián Morales,Sebastian Morales,27188
1431824383809561,Camilo Torres,Ivonne Mariana Torres Prada,20711
110406578590674,Astrid Rodriguez,Astrid Rodriguez,15444
251292808253299,Canadian College,Canadian College,13890
104328067049129,Niñez YA - Sociedad civil por la niñez y la adolescencia,NiñezYA - Sociedad civil por la niñez y la adolescencia,13709
179003239458192,Jorge Humberto Rangel,Jorge Rangel,11801
301364506594738,Cumbre Mundial de Comunicación Política,Cumbre Mundial de Comunicación Política,11446
1719725724954043,Rodrigo Rojas Lara,Rodrigo Rojas Lara,9896
1458739367777443,Wilson Gonzalez Piedecuesta,Wilson Gonzalez,9589
102382772020688,Inspenet,These ads ran without a disclaimer,9260
308580499200723,Alcaldía de Medellín,Alcaldia de Medellìn,8828
1832438050403942,Amin Losada,Waidi Mesa Losada,8409
102565081094412,Orlando Ariza Por Vélez,Orlando Ariza Por Vélez,7037
103833791361048,El Legado de Álvaro Uribe Vélez,Centro Democrático - Comunidad Oficial,5325
112155252163421,Sebastián López V.,Sebastian Lopez Valencia,4975
109799108388155,El Cuarto Poder,El Cuarto Poder,4732
148475051852754,Rockefeller Foundation,These ads ran without a disclaimer,4630
105109280969000,Agencia Axioma,Agencia Axioma,4416
827309657396301,Yamit Noe Hurtado,Yamit Noe Hurtado,4302
1648417351861251,Cristian Mestra,Cristian Mestra,4256
370492339735164,Centro Democrático - Comunidad Oficial,Centro Democrático - Comunidad Oficial,3790
101192158762604,DASTE,DASTE,3629
1147318942107929,Todos Somos Una,DEBRAIN LLC,3071
109023772053741,Movil Consultores Academy,Movil Consultores Academy,2852
103594381850234,"William Díaz ""pollito""",William Díaz Giraldo,2135
105848177845789,All Out en español,All Out Action Fund,2104
108202298520665,LaDigital.co,La Digital,1741
190649367660431,Orlando Benítez,Orlando David Benitez Mora,1638
1519006894853848,El Quindiano,EL QUINDIANO SAS,1604
1823807254333065,Soy Más País,Soy Mas Pais,1464
1465646276779035,Los Secretos Judíos,These ads ran without a disclaimer,1415
581095835894514,Noticentro 1 CM&,Noticentro 1 CM&,1385
101046256286876,Antimilitantes,Linea Cero,1325
765302097170348,Línea Cero,Linea Cero,1241
989983251018133,Alcaldía de San Pablo de Borbur,Mario Eduardo Sánchez Arévalo,1181
1586264924948495,Diego Gonzalez,Diego Gonzalez,1179
106640878493249,Omar Marín Reyes,Omar Marin Reyes,1132
102143071616787,Goberna Colombia,Goberna,875
2068245743232990,Cesar Augusto Guzman,Cesar Augusto Guzman,823
102368071158002,Solis Latam,These ads ran without a disclaimer,770
1529335724037224,Aeropuerto del Café,INTUAL,681
1482897701997453,Paloma Valencia,Paloma Valencia,665
116836247966846,Luis Fernando Suárez Gobernador,Luis Fernando Suárez Gobernador,653
106083021215996,Todos por Medellín,Todos por Medellín,639
423124458019519,Café Y Petróleo,Café Y Petróleo,604
108637132149790,Jaime Antonio Villa,Jaime Antonio Villa Hernandez,597
119601731104438,Felix Cruz Garcia,Eliecer Cruz Rojas,515
1400280116941194,Fabian Diaz,Fabian Diaz,488
106422131485518,Harbey Hurtado Guerrero,Jose Harbey Hurtado Guerrero,444
102199985597353,Óscar Andrés Sánchez Á.,These ads ran without a disclaimer,438
101188681678160,Salomon Figueroa,Salomon Figueroa,418
184350595671778,Innopolítica,Santiago Gutierrez Murillo,413
1319410371405224,Marketing Político,Mauricio Florez-Morris,401
1059459884138781,Mauricio Tobón Franco.,Mauricio Tobón Franco,328
569978373130700,Andrés Lizarralde Henao,Andrés Lizarralde Henao,308
101628762612327,Secretaría de Gobierno de Pasto,Secretaría de Gobierno de Pasto,272
104575245899789,Sofia Gómez Cabrera,Maria Camila Medina Guerrero,271
526721521052053,Juan Carlos Wills Ospina,Juan Carlos Wills Ospina,237
170276379775886,Instituto de Ciencia Política Hernán Echavarría Olózaga,Instituto de Ciencia Política Hernán Echavarría Olózaga (ICP),195
108645047158622,Manuel Chimá Alba Fans,Manuel Chimá Alba,179
117050711322214,María Paola Álvarez,Maria Paola Alvarez Puerta,147
643513979193133,Justicia para Beatriz,Neuma,145
122989028111811,Alexander Ruiz,Edgar Alexander Ruiz Garcia,106
101170393279528,Rodrigo Villalba Mosquera,Martha Diaz,≤100
299529787381857,Manu Victoria el 13,These ads ran without a disclaimer,≤100
100520825048827,Movant Connection,These ads ran without a disclaimer,≤100
1670687776515651,Tachi Nieto,Tachi Nieto,≤100
1815626541807349,Agencia de Periodismo Investigativo,Norbey Quevedo Hernandez,≤100
143677842632724,Alejandro Fúneme,Alejandro Fúneme,≤100
994154957311674,Eliécer Arteaga Vargas,Eliecer Arteaga Vargas,≤100
194315573916010,Norma Hurtado Sanchez,Norma Hurtado Sánchez,≤100
110132152354600,CADAL,These ads ran without a disclaimer,≤100
111542721915368,Naturalmente bella,These ads ran without a disclaimer,≤100
106315305777404,Rafa Alatorre,These ads ran without a disclaimer,≤100
102535489433789,ev_latam,These ads ran without a disclaimer,≤100
109050531235356,Clementina Guayacán Guevara,Clementina Guayacan Guevara,≤100
1422513341405155,TAY,These ads ran without a disclaimer,≤100
107931315531505,Camilo Pinza,Camilo Pinza,≤100
101459974844546,Jump_conf,These ads ran without a disclaimer,≤100
116322684714112,Juan_ADS,These ads ran without a disclaimer,≤100
747673235359656,Moisés Goiz,These ads ran without a disclaimer,≤100
816566945032674,Papumba,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100
