Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,1433229
23383061178,Prabowo Subianto,indonesia Adil makmur,82606
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,82460
104799384898162,Indonesia Berkabar,Rumah Opini,59034
103581752405141,Sobar Harahap,Sobar Harahap,50332
104055122768534,,Ganjar Nusantara Indonesia,49299
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,48831
101338198587608,Indonesia Luar Biasa,Rumah Opini,25556
111864151754055,Esensi TV,Esensi Tv,17549
106690092440342,Pemilu KIT,PEMILU KIT,14179
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,11793
109455838815878,Moveprenuere,Moveprenuere,10409
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,8899
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,8602
100649018546817,GanjarFans,GanjarFans,7839
104830667806476,Melihat Indonesia,Melihat Indonesia,7505
572779142753263,Freeport Indonesia,Freeport Indonesia,7028
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,7019
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,6389
101866128977837,Belajar Pemilu,Belajar Pemilu,6326
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,5703
164909433966316,Suara Anies,Suara Anies,5576
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,5258
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,4723
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,4475
108511588277325,Galeria Konveksi,Galeria Konveksi,4407
108132042285089,Erwin Aksa,Yayasan Golkar Institute,3857
101804639078770,Unboxing Anies,Unboxing Anies,3562
349963858704476,Komit Digital,Komit Digital,3430
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,3218
115816131581858,Home Racik Digital,Home Racik Creative,3110
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,3023
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2853
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,2484
39253583478,PDI Perjuangan,PDI Perjuangan,2210
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,1989
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,1942
116715223517954,YouSee Indonesia,YouSee Indonesia,1848
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,1743
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,1601
114012201650176,Fakta Terselubung,Fakta Terselubung,1569
102735702350673,Publikberhaktau,Publikberhaktau,1504
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1463
