Page ID,Page name,Disclaimer,Amount spent (HUF)
191461774219575,hirado.hu,hirado.hu,22927
543788999005363,ORIGO,Mediaworks Hungary Zrt.,16232
110462711892232,DK TV,Demokratikus Koalíció,15383
47198507012,LMP - Magyarország Zöld Pártja,LMP - Magyarország Zöld Pártja,12342
2552532618151148,Újpesti Hírek,Újpesti Hírek,12271
149061108240,Kocsis Máté,Fidesz frakció,11148
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,10109
1534911313439123,Ripost,Ripost,9962
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,9009
594088897289853,Alapjogokért Központ,Alapjogokért Központ,8875
248172631940,Mandiner,Mediaworks Hungary Zrt.,8796
592204747588011,Momentum Mozgalom,Momentum Mozgalom,7422
376436808069,Eventim - Ticket Express Hungary,TEX Hungary Kft.,7328
1944720419101498,Dr. Lévai István Zoltán,Dr. Lévai István Zoltán,6781
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,6399
131283758531,HVG,HVG Kiadó ZRt.,5751
762305787130420,Józsefvárosi Fidesz,Józsefvárosi Fidesz,5075
108346693873484,Győrffy Balázs,Balazs Gyorffy,4808
178362315106,European Parliament,European Parliament,4808
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,4715
105097844200628,EzaLényeg.hu - Pestlőrinc,EzaLényeg.hu,4208
298090296092,Orbán Viktor,Fidesz,3657
116609705085092,BP18,BP18,3401
100299381703981,Ps TV,PestiSrácok.hu,2851
44847086574,Amnesty International Magyarország,Amnesty International Magyarország,2823
103478164920832,Rubicon Intézet,Rubicon Intézet,2686
101866761388852,Szalay Kornél Géza,Szalay Kornél Géza,2644
105502298248126,Civilek Infó,Kövess minket 2022 Kft.,2473
451844608304228,Metropol,Metropol,2380
111861546845910,Fidesz I. kerület,Fidesz,2334
473556426002468,Fogászat Relaxációban,Relax dental center,2094
14792493292,Magyar Kétfarkú Kutya Párt,Magyar Kétfarkú Kutya Párt,2093
54779960819,United Nations,United Nations with Facebook Ad Credits,2019
221761091331222,Danube Institute,Danube Institute,2000
504253717015121,MKKP Ferencváros,Magyar Kétfarkú Kutya Párt,1993
143151351544,Színházi Olimpia 2023 / Theatre Olympics 2023,Szinházi Olimpia Nonprofit Kft.,1951
1377431695828132,Nagy István,Dr. Nagy István,1887
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,1744
105967164071611,Nagy Balázs Szemere és Ganztelep,Nagy Balázs István,1701
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1684
76748198685,Budapest Pride,Budapest Pride,1679
264210363649459,Élő Norbert,Élő Norbert,1658
100609808517630,Drogkutató Intézet,Drogkutató Intézet Nonprofit Korlátolt Felelősségű Társaság,1530
735736549957756,G7.hu,G7.hu Nonprofit Zrt.,1521
108248022589754,Bosch Magyarország,Bosch Magyarország,1505
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,1359
237088069704442,Kósa Ádám,"Adam Kosa, Member of the European Parliament",1331
189020783523,Mathias Corvinus Collegium - MCC,Mathias Corvinus Collegium Alapítvány,1294
108087758588692,Talabér Krisztián Nézőpontja,Nézőpont,1273
393679827916885,TV18,Városgazda18,1255
85568463466,Mérce,Mérce,1243
409185932794784,MKKP Csepel,Magyar Kétfarkú Kutya Párt,1243
408924035951553,Körforrás,Körforrás,1202
104713558981109,Elekes Tamás,Elekes Tamás,1132
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1079
126539424061030,Háttér Társaság,Háttér Társaság,1079
375972093010817,Turgonyi Dániel,Turgonyi Dániel,1077
520804294719829,Trippon Norbert,Dr. Trippon Norbert,1066
105463877478296,Mihály Zoltánné Kis Mari,Mihály Zoltánné,1058
152408681635243,Hírklikk.hu,Hírklikk.hu,1034
100905288315705,Jelen hetilap,Liberty Press Kft.,992
143382602349078,Kiss László,Kiss László,967
196431174341272,József Felföldi,József Felföldi,956
101028767982783,Ne dolgozz ingyen,PDSZ - Pedagógusok Demokratikus Szakszervezete,905
162344823835042,atlatszo.hu,atlatszo.hu,801
35634348348,Greenpeace Magyarország,Greenpeace Magyarország,796
170187966339475,Life.hu,Mediaworks Hungary Zrt.,793
106280224056208,Gelencsér Ferenc,Momentum Mozgalom,785
101470803260089,HAB ad,HAB Advert Kommunikációs Ügynökség Kft.,761
