Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1350107
101684376194219,Se Van Paraguay,Solucionet Global,840853
102917519228790,Bruno Defelippe,PautaPY,833664
532716330164048,Sole Núñez,PautaPY,763941
102963512483270,PyElige,PY Elige,708935
107104641909575,Rubén Rubin,Rubén Rubin,603208
110447625137045,Pilar Callizo,PautaPY,577818
196599783696918,Efrain Alegre,Comunicá,552803
102266292553995,Sucia Política,Diego Ricardo Ramírez,396392
325540631525675,En La Tecla,En la Tecla,373194
241512319274531,Sixto Pereira,Sixto Pereira,334857
943824938962084,Luis Fernando,Luis Fernando,325488
532716330164048,Sole Núñez,Sole Núñez,302358
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,265614
100959471597014,José Antonio Galeano,José Antonio Galeano,259400
103771265752808,Vysokolán,Stephan Vysokolán,241350
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,237779
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,236899
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,211793
614795685343483,Belén Maldonado,Belén Maldonado,209713
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,193514
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,185499
109626041763537,Natalicio Chase,Global Agencia,152379
107706177740738,Periodismo 29,Periodismo 29,152301
106511610043389,Jorge Rolón Luna,Jorge Rolón Luna I,150754
102467002671611,Jorge Heisecke,Jorge Heisecke,144361
1692624097481207,Mujeres GANAR,Mujeres GANAR,137599
114061877001545,Víctor Pecci,PRANA SA,129218
153958777947957,Paulo Reichardt,Paulo Reichardt,118699
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,103428
161156667809582,Leo Rubin,Leo Rubín,93324
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,92103
196406677113756,Rafael Filizzola,Comunicá,86090
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,84839
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,82044
107106825374681,Jesús Guapi,Jesús Fernando Guapi Narvaez,67838
113713881663916,Guillermo Ferreiro,Estratégias de Comunicación,66338
517426394969535,Ricardo Canese,Ricardo Canese,61191
132554373464255,La Nación,La Nación,57430
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,57411
121859950827147,Pedro Ferreira,Clelia Andrea Eloisa Balbuena Lomaquis,55671
647864758888200,Seba Garcia,Sebastian Garcia,55416
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,53712
1310731702357133,GEN,GEN,51615
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,50251
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,49968
102141339262288,Eligio Colmán,Mario Alberto Velázquez Duarte,43912
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,42470
106257452820864,Tito Saguier,PautaPY,42261
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,38366
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,37926
290991131007241,Universidad Autónoma del Sur - Unasur (Oficial),Universidad Autónoma del Sur - Unasur (Oficial),34005
100333686133222,Evans Benitez Concejal Departamental,Evans Benitez Concejal Departamental,33813
104302659010976,Ismael Rojas Concejal por Central 2023,Ismael Rojas,30660
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,30308
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,29578
