Page ID,Page name,Disclaimer,Amount spent (USD)
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
162379173778716,Alcaldía de San Salvador,Alcaldía de San Salvador,≤100
421104621589691,Cristian Flores,Presidencia de la República de El Salvador,≤100
648516805765721,Alexi Escalante,Alexi Antonio Escalante Galdamez,≤100
100456328373090,Samuel Martínez,Erick Erazo,≤100
102681318100638,Juan Carlos Zepeda Marroquín,Juan Carlos Zepeda Marroquin,≤100
1935947973198237,Alcaldía El Paraíso Chalatenango,Alexi Antonio Escalante Galdamez,≤100
108213030904997,Ricardo Rivas,Ricardo Rivas,≤100
100568368335023,Fatima Esmeralda Ascencio,Esmeralda Asencio,≤100
147858435252169,Embajada de los Estados Unidos en El Salvador,Embajada de Estados Unidos en El Salvador,≤100
1000448716779262,Esau Serpas,Esau Serpas,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
111826817167364,Nuevas Ideas Municipal Ciudad Delgado,Ernesto Antonio Ortiz,≤100
1853166571637415,RISEI,These ads ran without a disclaimer,≤100
