Page ID,Page name,Disclaimer,Amount spent (PHP)
197727873578501,Senator Migz Zubiri,Senator Migz Zubiri,≤100
386570178125149,Senator Win Gatchalian,Senator Win Gatchalian,≤100
103401515144127,Atty. Migs Nograles,Atty. Migs Nograles,≤100
101520066053972,RepublicAsia,"RepublicAsia Media, Inc.",≤100
406656099381045,Jose Ma Montelibano's Blog,Jose Ma. Locsin Montelibano,≤100
556893261136432,Atty. Lordan Suan,Atty. Lordan Suan,≤100
100350202335117,Benhur Abalos,Supporters and Friends of Benhur Abalos,≤100
1030706640379655,Pilipinas: Coal Free by 2030,Coal Free Philippines,≤100
701517253228758,DOSTv,DOSTv,≤100
1512452085732585,Stratbase ADR Institute,Stratbase ADR Institute,≤100
100406438859954,Fight Illicit Trade,Fight Illicit Trade,≤100
320130741416822,Special Olympics Pilipinas,Special Olympics Pilipinas,≤100
1332938170076882,Tatak QC,Polsure,≤100
495629064258114,Lolita Karen Javier,Amor U. Nacional,≤100
254225618540932,Love ng QC si Teacher,Polsure,≤100
389309271851098,Pinoy Builders,Jonnadeth Sicat Coja,≤100
145265112840190,Kasama Ka Sa Pag-Unlad,Polsure,≤100
547821942058909,Pilipinas Today,WFPH,≤100
115419768085260,Lokal,Lokal,≤100
