Page ID,Page name,Disclaimer,Amount spent (TND)
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
101326998419906,صوتك مهم,These ads ran without a disclaimer,≤100
240326222667326,Ramallah Mix - رام الله مكس,These ads ran without a disclaimer,≤100
299227550122220,Radio Cina Internazionale,These ads ran without a disclaimer,≤100
116097928041501,قصص تاريخية,These ads ran without a disclaimer,≤100
1724148267695799,بيت الحكمة 2.0,These ads ran without a disclaimer,≤100
