Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,2575948
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,1057004
110419528729730,Golkar Makassar,Yayasan Golkar Institute,553457
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,253919
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,232695
105984728799517,Sulsel Dukung Ganjar,Ganjar Nusantara Indonesia,166220
102793242742002,Jaksapedia,JAKSAPEDIA,165027
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,116791
111864151754055,Esensi TV,Esensi Tv,87667
23383061178,Prabowo Subianto,indonesia Adil makmur,80570
100649018546817,GanjarFans,GanjarFans,74439
102656349157647,Tugimanisme,Tugimanisme,60000
106690092440342,Pemilu KIT,Ramdan Casmara,56415
1547369918837496,Zulkifli Hasan,Media Center PAN,43236
100634344801574,Gus Raharjo,Septian Raharjo,30000
695605000462574,CNN Indonesia,CNN Indonesia,24892
104844282389488,Kelas Digital Marketing,Kelas Digital Marketing,24102
349963858704476,Komit Digital,Komit Digital,19193
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,16299
1500140530273695,Kimia Farma Care,Kimia Farma,16222
186128434866777,Asri Tadda,Asri Tadda,14721
197545083607941,Harian Kompas,Harian Kompas,14362
104427162506872,Fakta Anies,Fakta Anies,11095
2173294042962504,Tentor cpns,These ads ran without a disclaimer,10759
582402568517453,Coretan Kehidupan,Coretan Kehidupan,9772
110865154735990,Koran Harian Tanah Air,Muhammad Miftakhunnaim,9338
39253583478,PDI Perjuangan,PDI Perjuangan,8372
1165819730216749,Global Ehsan Relief Indonesia,Global Ehsan Relief Indonesia,7883
101760624522103,DPP Banteng Muda Indonesia,Farid Wahyudi,7170
101392976321971,Hajja Syammsimar,These ads ran without a disclaimer,6811
112121101796090,Opini 2024,Opini 2024,6810
503443566392334,Zurich,These ads ran without a disclaimer,6737
102273039070802,Info Terkini,Muhammad Miftakhunnaim,6671
225743208016201,Grace Anastasia PSI,Partai Solidaritas Indonesia,5942
1413233442285275,Prabowo Untuk NKRI,Prabowo Untuk NKRI,5775
2226767280926469,Puteri Anetta Komarudin,Puteri Anetta Komarudin,5410
366143080610045,Kelas Online Membuat Website,KelasMaster.id,5132
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,4042
153022218082084,Kementerian PPN/Bappenas,Ra Vania Balqis,3682
103974322620939,Kominfo Trenggalek,Anggianto,3666
