Page ID,Page name,Disclaimer,Amount spent (HUF)
308871671705,BAON Bács-Kiskun vármegyei Online,Mediaworks Hungary Zrt.,5480
191461774219575,hirado.hu,hirado.hu,4983
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4454
169599166463839,Demokratikus Koalíció,Demokratikus Koalíció,3603
110462711892232,DK TV,Demokratikus Koalíció,2900
1880809845328535,Dobrev Klára,Demokratikus Koalíció,2633
248172631940,Mandiner,Mediaworks Hungary Zrt.,2449
109414841321682,Magyar Falu Program,Magyar Falu Program,2290
108346693873484,Győrffy Balázs,Balazs Gyorffy,2122
594088897289853,Alapjogokért Központ,Alapjogokért Központ,2005
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1971
1534911313439123,Ripost,Ripost,1724
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,1679
506348326210466,Ungár Péter,LMP - Magyarország Zöld Pártja,1604
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,1490
100299381703981,Ps TV,PestiSrácok.hu,1463
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1260
2068340643210198,MKKP Baja,Magyar Kétfarkú Kutya Párt,1087
106653584273778,Mi Hazánk - Kecskemét,Faragó Dániel,1038
851784814892644,Simicskó István,KDNP frakció,1007
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,989
734217673259088,Ujhelyi István dr.,Ujhelyi István EP-képviselő,893
289633770813,UNICEF Magyarország,UNICEF Magyar Bizottság Alapítvány,871
537817739693723,Brain Bar,Brain Bar,822
1239893846155692,Tompos Márton,Momentum Mozgalom,812
103874348723105,Megoldás Mozgalom,Megoldás Mozgalom,785
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,753
1461534750733248,Schmuck Erzsébet,LMP - Lehet Más a Politika,735
592204747588011,Momentum Mozgalom,Momentum Mozgalom,707
131283758531,HVG,HVG Kiadó ZRt.,692
