Page ID,Page name,Disclaimer,Amount spent (ARS)
101978166192541,Los soldados de Gustavo,Por Amor a Salta,242280
113122186717848,Emiliano Estrada,Emiliano Estrada,238644
183755148656395,Emiliano Durand Salta,Jorge Mario Emiliano Durand,212088
142473639655550,Lucio Paz Posse,Lucio Paz Posse,114951
101321286190410,Avancemos Salta,Avancemos Salta,100890
106808029052444,Notiarg Salta,Notiarg,97362
103410296090476,Chau Bettina,Internas Salta,96217
110150088683172,Informe NOA,Informe NOA,77793
114978559901087,Frente a Frente,Frente a Frente,64461
686447918403785,Emiliano Durand,Juan Manuel Chalabe,60129
1471624973068591,Bettina Romero,Bettina Romero,60006
139278336273596,Diario Impacto Salta Ok,Diario Impacto Salta Ok,56148
287386615304441,Jocha Castro Videla,Jose Antonio Castro Videla,55548
102501249471351,Por Amor a Salta,Por Amor a Salta,49096
102294322808022,Agenda Política,Agenda Politica,47770
124987757169972,Máximo 2023,La Campora de Salta,45794
1580891525460837,Walter Raul Wayar,Walter Raul Wayar,43252
170662123137948,Dr. Pablo Gonzalez,Dr. Pablo Gonzalez,33635
116904127980718,Ernesto Nanni,Ernesto Nanni,26888
1632364173709710,Juan Cruz Curá,Juan Cruz Curá,25391
129799846687423,Levantémonos,Levantemonos,23626
134856153222761,Aries On Line,Aries On Line,22127
1279140805478956,Baires POST,Baires POST,21865
103088924366000,Noticias d,Noticias d,17039
206539149915701,Contá Pué Salta,Laura Natalia Carmona,16998
1397261800533190,La 10 Noticias,la10oran.com,15021
1114644811920610,HolaSalta.com,HolaSalta Noticias,14572
593149474205894,Topo Ramos,Topo Ramos,14160
106668622398961,Eugenio Benítez,Jose Roberto Alcazar Padilla,14153
111866410689197,PRO - Linea fundadora,Alberto Ramon Castillo,13320
119263738124438,Roberto Meri,Roberto Meri,11516
1759319061014409,Claudio Jose Cansino,Claudio Jose Cansino,11467
1500115890258790,Juan Facundo Marocco,Juan Facundo Marocco,11460
1699977183360918,Tane Da Souza Correa,Tane Gabriel Da Souza Correa Hunt Lubel,11195
109575582046668,Fabi 2023,Facundo Hernan Satue Valenzuela,10860
109260823781982,Javier Monico Graciano,Javier Alberto Monico Graciano,10222
114308576612360,Entre Todos Chicoana,Entre Todos Chicoana,9448
119851421739420,Informate Valle,Informate Valle,9191
580785122055191,Pablo Cobos,Pablo Ezequiel Cobos,9084
102955926131484,Alicia Schulz Diputada,Alicia Vilma Schulz,8878
325258384592137,MUNDO PODER,Wizard Agency,8622
111562975267716,Es con Bettina Romero,Daiana Rodriguez,8210
