Page ID,Page name,Disclaimer,Amount spent (HUF)
296310837699,vaol.hu,Mediaworks Hungary Zrt.,15530
294815374340858,Donáth Anna,Donáth Anna - Momentum,8222
109637397268775,Nyugati Pályán,Splendidea Communications Kft,7216
203389926415069,Magyar Honvédség,Magyar Honvédség,5585
694941900537141,Ágh Péter,Fidesz,5527
543788999005363,ORIGO,Mediaworks Hungary Zrt.,4370
178362315106,European Parliament,European Parliament,3022
191461774219575,hirado.hu,hirado.hu,2794
109503892404998,Világgazdaság,Mediaworks Hungary Zrt.,2726
248172631940,Mandiner,Mediaworks Hungary Zrt.,2467
331580946799,Borsonline - Bors Szórakoztató Napilap,Borsonline - Bors Szórakoztató Napilap,2094
224274995688487,Bohár Dániel - Riporter,Megafon,1992
1534911313439123,Ripost,Ripost,1806
326635018181862,Magyar Nemzet,Mediaworks Hungary Zrt.,1612
1767688026844895,Zalaegerszeg Megyei Jogú Város,Zalaegerszegi Televízió és Rádió Kft,1502
208358406567729,noÁr,A noÁr mi vagyunk! Közhasznú Nonprofit Kft.,1282
294815374340858,Donáth Anna,Momentum Mozgalom,1251
153992771336740,Origo Sport,Mediaworks Hungary Zrt.,1207
264517713636590,PestiSracok.hu,PestiSrácok.hu,1205
115388925185513,Magyar Szocialista Párt,MSZP,1042
103294948505659,Szánthó Miklós,Szánthó Miklós – Alapjogokért Központ,633
594088897289853,Alapjogokért Központ,Alapjogokért Központ,626
1418381101823292,Szivárványcsaládokért Alapítvány,Szivárványcsaládokért Alapítvány,622
131283758531,HVG,HVG Kiadó ZRt.,552
100299381703981,Ps TV,PestiSrácok.hu,552
108346693873484,Győrffy Balázs,Balazs Gyorffy,537
451844608304228,Metropol,Metropol,490
303640261940,Nemzeti Sport Online,Mediaworks Hungary Zrt.,453
211156277497,WWF Hungary,WWF Hungary,433
108271407361251,Transzparens Újságírásért Alapítvány,Transzparens Újságírásért Alapítvány,425
191946490841225,Dúró Dóra,Mi Hazánk Mozgalom,422
147547541961576,Council of the European Union,Council of the European Union,380
107898832590939,European Commission,European Commission,380
592204747588011,Momentum Mozgalom,Momentum Mozgalom,367
